#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 168.562 , 168.562
0 , 0 , 168.762 , 168.762
0 , 0 , 168.92 , 168.92
0 , 0 , 169.09 , 169.09
0 , 0 , 169.288 , 169.288
0 , 0 , 169.458 , 169.458
0 , 0 , 169.626 , 169.626
0.015 , 0 , 169.796 , 169.811
0 , 0 , 169.994 , 169.994
0 , 0 , 170.18 , 170.18
0.016 , 0 , 170.364 , 170.38
0 , 0 , 170.566 , 170.566
0.001 , 0 , 170.76 , 170.761
0.019 , 0 , 170.922 , 170.941
0 , 0 , 171.12 , 171.12
0.016 , 0 , 171.29 , 171.306
0 , 0 , 171.49 , 171.49
0 , 0 , 171.692 , 171.692
0 , 0 , 171.86 , 171.86
0 , 0 , 172.03 , 172.03
0 , 0 , 172.23 , 172.23
0 , 0 , 172.4 , 172.4
0 , 0 , 172.57 , 172.57
0 , 0 , 172.726 , 172.726
0.015 , 0 , 172.896 , 172.911
0 , 0 , 173.096 , 173.096
0 , 0 , 173.266 , 173.266
0 , 0 , 173.434 , 173.434
0 , 0 , 173.604 , 173.604
0 , 0 , 173.774 , 173.774
0.002 , 0 , 173.963 , 173.965
0 , 0 , 174.13 , 174.13
0 , 0 , 174.3 , 174.3
0 , 0 , 174.47 , 174.47
0 , 0 , 174.638 , 174.638
0 , 0 , 174.822 , 174.822
0 , 0 , 175.006 , 175.006
0 , 0 , 175.176 , 175.176
0.003 , 0.016 , 175.332 , 175.351
0 , 0 , 175.532 , 175.532
0 , 0 , 175.702 , 175.702
0 , 0 , 175.902 , 175.902
0 , 0 , 176.072 , 176.072
0 , 0 , 176.24 , 176.24
0 , 0 , 176.41 , 176.41
0.015 , 0 , 176.58 , 176.595
0 , 0 , 176.78 , 176.78
0 , 0 , 176.936 , 176.936
0 , 0.015 , 177.106 , 177.121
0 , 0 , 177.306 , 177.306
0.016 , 0 , 177.476 , 177.492
0 , 0 , 177.678 , 177.678
0 , 0 , 177.846 , 177.846
0 , 0 , 178.014 , 178.014
0.016 , 0 , 178.182 , 178.198
0 , 0 , 178.384 , 178.384
0 , 0 , 178.54 , 178.54
0 , 0 , 178.74 , 178.74
0 , 0 , 178.91 , 178.91
0 , 0 , 179.08 , 179.08
0 , 0 , 179.248 , 179.248
0 , 0 , 179.45 , 179.45
0 , 0 , 179.618 , 179.618
0 , 0 , 179.788 , 179.788
0.001 , 0 , 179.984 , 179.985
0 , 0 , 180.144 , 180.144
0 , 0 , 180.314 , 180.314
0 , 0 , 180.484 , 180.484
0 , 0 , 180.684 , 180.684
0 , 0 , 180.854 , 180.854
0 , 0 , 181.024 , 181.024
0 , 0 , 181.192 , 181.192
0 , 0 , 181.394 , 181.394
0 , 0 , 181.55 , 181.55
0.016 , 0 , 181.718 , 181.734
0 , 0 , 181.92 , 181.92
0 , 0 , 182.088 , 182.088
0 , 0 , 182.29 , 182.29
0 , 0 , 182.458 , 182.458
0 , 0 , 182.658 , 182.658
0 , 0 , 182.828 , 182.828
0 , 0 , 182.998 , 182.998
0.001 , 0 , 183.192 , 183.193
0 , 0 , 183.354 , 183.354
0 , 0 , 183.524 , 183.524
0 , 0 , 183.724 , 183.724
0 , 0 , 183.892 , 183.892
0 , 0 , 184.062 , 184.062
0 , 0 , 184.232 , 184.232
0 , 0 , 184.432 , 184.432
0 , 0 , 184.602 , 184.602
0 , 0 , 184.796 , 184.796
0 , 0 , 184.958 , 184.958
0 , 0 , 185.128 , 185.128
0 , 0 , 185.328 , 185.328
0 , 0 , 185.498 , 185.498
0 , 0 , 185.698 , 185.698
0 , 0 , 185.914 , 185.914
0 , 0 , 186.098 , 186.098
0 , 0 , 186.268 , 186.268
0 , 0 , 186.468 , 186.468
0 , 0 , 186.638 , 186.638
0 , 0 , 186.808 , 186.808
0 , 0 , 187.008 , 187.008
0 , 0 , 187.164 , 187.164
0 , 0 , 187.364 , 187.364
0 , 0 , 187.534 , 187.534
0.015 , 0 , 187.706 , 187.721
0 , 0 , 187.902 , 187.902
0 , 0 , 188.072 , 188.072
0 , 0 , 188.334 , 188.334
0 , 0 , 188.504 , 188.504
0 , 0 , 188.704 , 188.704
0 , 0 , 188.874 , 188.874
0 , 0 , 189.044 , 189.044
0 , 0 , 189.244 , 189.244
0 , 0 , 189.414 , 189.414
0 , 0 , 189.614 , 189.614
0 , 0 , 189.77 , 189.77
0 , 0 , 189.97 , 189.97
0 , 0 , 190.14 , 190.14
0 , 0 , 190.34 , 190.34
0 , 0 , 190.51 , 190.51
0 , 0 , 190.71 , 190.71
0 , 0 , 190.88 , 190.88
0.015 , 0 , 191.05 , 191.065
0 , 0 , 191.25 , 191.25
0 , 0 , 191.42 , 191.42
0 , 0 , 191.62 , 191.62
0.001 , 0 , 191.812 , 191.813
0 , 0 , 191.978 , 191.978
0 , 0 , 192.178 , 192.178
0 , 0 , 192.348 , 192.348
0 , 0 , 192.548 , 192.548
0 , 0 , 192.718 , 192.718
0 , 0 , 192.918 , 192.918
0.016 , 0 , 193.086 , 193.102
0 , 0 , 193.286 , 193.286
0.016 , 0 , 193.456 , 193.472
0 , 0 , 193.656 , 193.656
0 , 0 , 193.858 , 193.858
0 , 0 , 194.026 , 194.026
0 , 0 , 194.227 , 194.227
0.016 , 0 , 194.384 , 194.4
0 , 0 , 194.584 , 194.584
0 , 0 , 194.784 , 194.784
0 , 0 , 194.954 , 194.954
0 , 0 , 195.154 , 195.154
0 , 0 , 195.324 , 195.324
0 , 0 , 195.524 , 195.524
0 , 0 , 195.71 , 195.71
0 , 0 , 195.894 , 195.894
0 , 0 , 196.096 , 196.096
0 , 0 , 196.264 , 196.264
0 , 0 , 196.434 , 196.434
0 , 0 , 196.634 , 196.634
0 , 0 , 196.836 , 196.836
0.001 , 0.015 , 196.992 , 197.008
0 , 0 , 197.192 , 197.192
0 , 0 , 197.392 , 197.392
0 , 0 , 197.562 , 197.562
0 , 0 , 197.794 , 197.794
0.002 , 0 , 198.053 , 198.055
0 , 0 , 198.234 , 198.234
0 , 0 , 198.404 , 198.404
0 , 0 , 198.604 , 198.604
0 , 0 , 198.806 , 198.806
0 , 0 , 198.974 , 198.974
0 , 0 , 199.176 , 199.176
0 , 0 , 199.344 , 199.344
0 , 0 , 199.546 , 199.546
0 , 0 , 199.746 , 199.746
0 , 0 , 199.916 , 199.916
0 , 0 , 200.116 , 200.116
0 , 0 , 200.286 , 200.286
0 , 0 , 200.486 , 200.486
0 , 0 , 200.682 , 200.682
0 , 0 , 200.842 , 200.842
0 , 0 , 201.042 , 201.042
0 , 0 , 201.244 , 201.244
0 , 0 , 201.412 , 201.412
0 , 0 , 201.614 , 201.614
0.016 , 0 , 201.782 , 201.798
0 , 0 , 201.984 , 201.984
0 , 0 , 202.184 , 202.184
0 , 0 , 202.354 , 202.354
0 , 0 , 202.554 , 202.554
0 , 0 , 202.754 , 202.754
0 , 0 , 202.924 , 202.924
0 , 0 , 203.124 , 203.124
0.016 , 0 , 203.294 , 203.31
0 , 0 , 203.494 , 203.494
0 , 0 , 203.696 , 203.696
0 , 0 , 203.896 , 203.896
0.001 , 0 , 204.089 , 204.09
0 , 0 , 204.254 , 204.254
0 , 0 , 204.454 , 204.454
0 , 0 , 204.654 , 204.654
0 , 0 , 204.854 , 204.854
0 , 0 , 205.024 , 205.024
0 , 0 , 205.224 , 205.224
0 , 0 , 205.424 , 205.424
0 , 0 , 205.594 , 205.594
0 , 0 , 205.794 , 205.794
0 , 0 , 205.996 , 205.996
0 , 0 , 206.196 , 206.196
0 , 0 , 206.366 , 206.366
0 , 0 , 206.566 , 206.566
0 , 0 , 206.766 , 206.766
0 , 0 , 206.936 , 206.936
0 , 0 , 207.136 , 207.136
0 , 0 , 207.336 , 207.336
0 , 0 , 207.506 , 207.506
0 , 0 , 207.706 , 207.706
0 , 0 , 207.906 , 207.906
0 , 0 , 208.108 , 208.108
0 , 0 , 208.308 , 208.308
0 , 0 , 208.501 , 208.501
0.001 , 0 , 208.68 , 208.681
0 , 0 , 208.866 , 208.866
0 , 0 , 209.066 , 209.066
0 , 0 , 209.266 , 209.266
0 , 0 , 209.466 , 209.466
0 , 0 , 209.636 , 209.636
0 , 0 , 209.836 , 209.836
0 , 0 , 210.038 , 210.038
0 , 0 , 210.238 , 210.238
0 , 0 , 210.438 , 210.438
0 , 0 , 210.608 , 210.608
0 , 0 , 210.808 , 210.808
0 , 0 , 211.008 , 211.008
0 , 0 , 211.21 , 211.21
0 , 0 , 211.41 , 211.41
0 , 0 , 211.61 , 211.61
0 , 0 , 211.78 , 211.78
0 , 0 , 211.98 , 211.98
0 , 0 , 212.18 , 212.18
0 , 0 , 212.382 , 212.382
0 , 0 , 212.582 , 212.582
0.015 , 0 , 212.752 , 212.767
0 , 0 , 213.014 , 213.014
0 , 0 , 213.214 , 213.214
0 , 0 , 213.384 , 213.384
0 , 0 , 213.584 , 213.584
0 , 0 , 213.786 , 213.786
0 , 0 , 213.986 , 213.986
0 , 0 , 214.186 , 214.186
0 , 0 , 214.386 , 214.386
0 , 0 , 214.588 , 214.588
0 , 0 , 214.788 , 214.788
0 , 0 , 214.958 , 214.958
0 , 0 , 215.158 , 215.158
0 , 0 , 215.358 , 215.358
0 , 0 , 215.56 , 215.56
0 , 0 , 215.76 , 215.76
0 , 0 , 215.96 , 215.96
0 , 0 , 216.16 , 216.16
0 , 0 , 216.362 , 216.362
0 , 0 , 216.562 , 216.562
0 , 0 , 216.762 , 216.762
0 , 0 , 216.964 , 216.964
0 , 0 , 217.164 , 217.164
0 , 0 , 217.364 , 217.364
0 , 0 , 217.564 , 217.564
0 , 0 , 217.766 , 217.766
0 , 0 , 217.966 , 217.966
0 , 0 , 218.166 , 218.166
0 , 0 , 218.366 , 218.366
0 , 0 , 218.568 , 218.568
0 , 0 , 218.768 , 218.768
0 , 0 , 218.968 , 218.968
0 , 0 , 219.168 , 219.168
0 , 0 , 219.37 , 219.37
0.016 , 0 , 219.568 , 219.584
0 , 0 , 219.8 , 219.8
0 , 0 , 220.032 , 220.032
0 , 0 , 220.264 , 220.264
0 , 0 , 220.549 , 220.549
0 , 0 , 220.736 , 220.736
0 , 0 , 220.938 , 220.938
0 , 0 , 221.138 , 221.138
0 , 0 , 221.338 , 221.338
0 , 0 , 221.538 , 221.538
0.016 , 0 , 221.738 , 221.754
0.001 , 0 , 221.973 , 221.974
0 , 0 , 222.184 , 222.184
0 , 0 , 222.384 , 222.384
0 , 0 , 222.584 , 222.584
0 , 0 , 222.786 , 222.786
0 , 0 , 222.986 , 222.986
0 , 0 , 223.186 , 223.186
0 , 0 , 223.388 , 223.388
0 , 0 , 223.65 , 223.65
0 , 0 , 223.852 , 223.852
0 , 0 , 224.052 , 224.052
0 , 0 , 224.252 , 224.252
0 , 0 , 224.454 , 224.454
0 , 0 , 224.654 , 224.654
0 , 0 , 224.854 , 224.854
0 , 0.016 , 225.054 , 225.07
0 , 0 , 225.286 , 225.286
0 , 0 , 225.488 , 225.488
0 , 0 , 225.688 , 225.688
0 , 0 , 225.888 , 225.888
0 , 0 , 226.09 , 226.09
0 , 0 , 226.288 , 226.288
0 , 0 , 226.49 , 226.49
0 , 0 , 226.72 , 226.72
0 , 0 , 226.922 , 226.922
0 , 0 , 227.122 , 227.122
0 , 0 , 227.322 , 227.322
0 , 0 , 227.554 , 227.554
0 , 0 , 227.756 , 227.756
0 , 0 , 227.954 , 227.954
0 , 0 , 228.154 , 228.154
0 , 0 , 228.356 , 228.356
0 , 0 , 228.556 , 228.556
0 , 0 , 228.756 , 228.756
0 , 0 , 228.958 , 228.958
0 , 0 , 229.158 , 229.158
0 , 0 , 229.358 , 229.358
0 , 0 , 229.558 , 229.558
0.001 , 0 , 229.792 , 229.793
0 , 0 , 229.995 , 229.995
0.001 , 0 , 230.197 , 230.198
0.001 , 0 , 230.402 , 230.403
0 , 0 , 230.604 , 230.604
0 , 0 , 230.804 , 230.804
0 , 0 , 231.006 , 231.006
0 , 0 , 231.206 , 231.206
0 , 0 , 231.406 , 231.406
0 , 0 , 231.608 , 231.608
0 , 0 , 231.808 , 231.808
0.015 , 0 , 232.008 , 232.023
0 , 0 , 232.24 , 232.24
0 , 0 , 232.44 , 232.44
0 , 0 , 232.64 , 232.64
0 , 0 , 232.842 , 232.842
0 , 0 , 233.042 , 233.042
0 , 0 , 233.258 , 233.258
0 , 0 , 233.474 , 233.474
0 , 0 , 233.674 , 233.674
0 , 0 , 233.876 , 233.876
0 , 0 , 234.076 , 234.076
0 , 0 , 234.308 , 234.308
0 , 0 , 234.508 , 234.508
0 , 0 , 234.71 , 234.71
0 , 0 , 234.91 , 234.91
0 , 0 , 235.142 , 235.142
0 , 0 , 235.342 , 235.342
0 , 0 , 235.544 , 235.544
0 , 0 , 235.744 , 235.744
0.016 , 0 , 235.944 , 235.96
0 , 0 , 236.176 , 236.176
0 , 0 , 236.378 , 236.378
0 , 0 , 236.578 , 236.578
0.001 , 0 , 236.814 , 236.815
0.001 , 0 , 237.02 , 237.021
0 , 0 , 237.224 , 237.224
0 , 0 , 237.424 , 237.424
0.016 , 0 , 237.624 , 237.64
0 , 0 , 237.856 , 237.856
0 , 0 , 238.056 , 238.056
0 , 0 , 238.258 , 238.258
0 , 0 , 238.458 , 238.458
0 , 0 , 238.69 , 238.69
0 , 0 , 238.89 , 238.89
0.016 , 0 , 239.09 , 239.106
0 , 0 , 239.322 , 239.322
0 , 0 , 239.522 , 239.522
0 , 0 , 239.722 , 239.722
0 , 0 , 239.952 , 239.952
0 , 0 , 240.152 , 240.152
0 , 0 , 240.352 , 240.352
0 , 0 , 240.584 , 240.584
0 , 0 , 240.784 , 240.784
0 , 0 , 240.984 , 240.984
0 , 0 , 241.23 , 241.23
0 , 0 , 241.428 , 241.428
0 , 0 , 241.63 , 241.63
0 , 0 , 241.828 , 241.828
0 , 0 , 242.06 , 242.06
0 , 0 , 242.262 , 242.262
0 , 0 , 242.462 , 242.462
0 , 0 , 242.694 , 242.694
0 , 0 , 242.894 , 242.894
0 , 0 , 243.111 , 243.111
0 , 0 , 243.328 , 243.328
0 , 0 , 243.528 , 243.528
0 , 0 , 243.76 , 243.76
0 , 0 , 243.96 , 243.96
0 , 0 , 244.192 , 244.192
0 , 0 , 244.392 , 244.392
0 , 0 , 244.594 , 244.594
0 , 0 , 244.868 , 244.868
0 , 0 , 245.1 , 245.1
0 , 0 , 245.302 , 245.302
0 , 0 , 245.502 , 245.502
0 , 0 , 245.734 , 245.734
0 , 0 , 245.934 , 245.934
0 , 0 , 246.136 , 246.136
0 , 0 , 246.368 , 246.368
0 , 0 , 246.568 , 246.568
0 , 0 , 246.8 , 246.8
0 , 0 , 247 , 247
0 , 0 , 247.2 , 247.2
0 , 0 , 247.446 , 247.446
0 , 0 , 247.646 , 247.646
0 , 0 , 247.848 , 247.848
0 , 0 , 248.08 , 248.08
0 , 0 , 248.278 , 248.278
0 , 0 , 248.51 , 248.51
0 , 0 , 248.712 , 248.712
0 , 0 , 248.944 , 248.944
0 , 0 , 249.144 , 249.144
0 , 0 , 249.406 , 249.406
0.001 , 0 , 249.64 , 249.641
0 , 0 , 249.852 , 249.852
0.016 , 0 , 250.052 , 250.068
0 , 0 , 250.284 , 250.284
0 , 0 , 250.484 , 250.484
0 , 0 , 250.716 , 250.716
0 , 0 , 250.948 , 250.948
0 , 0 , 251.148 , 251.148
0 , 0 , 251.38 , 251.38
0 , 0 , 251.582 , 251.582
0 , 0 , 251.814 , 251.814
0.001 , 0.016 , 252.014 , 252.031
0 , 0 , 252.258 , 252.258
0 , 0 , 252.46 , 252.46
0 , 0 , 252.692 , 252.692
0 , 0 , 252.924 , 252.924
0 , 0 , 253.124 , 253.124
0 , 0 , 253.356 , 253.356
0 , 0 , 253.588 , 253.588
0 , 0 , 253.788 , 253.788
0 , 0 , 254.02 , 254.02
0.001 , 0 , 254.252 , 254.253
0 , 0 , 254.464 , 254.464
0 , 0 , 254.666 , 254.666
0 , 0 , 254.896 , 254.896
0 , 0 , 255.128 , 255.128
0.016 , 0 , 255.328 , 255.344
0 , 0 , 255.56 , 255.56
0 , 0 , 255.792 , 255.792
0 , 0 , 256.024 , 256.024
0 , 0 , 256.226 , 256.226
0 , 0 , 256.47 , 256.47
0 , 0 , 256.67 , 256.67
0 , 0 , 256.902 , 256.902
0 , 0 , 257.134 , 257.134
0 , 0 , 257.334 , 257.334
0 , 0 , 257.566 , 257.566
0 , 0 , 257.766 , 257.766
0 , 0 , 257.998 , 257.998
0 , 0 , 258.23 , 258.23
0.016 , 0 , 258.43 , 258.446
0 , 0 , 258.676 , 258.676
0 , 0 , 258.908 , 258.908
0 , 0 , 259.108 , 259.108
0 , 0 , 259.34 , 259.34
0 , 0 , 259.572 , 259.572
0 , 0 , 259.772 , 259.772
0 , 0 , 260.004 , 260.004
0 , 0 , 260.275 , 260.275
0.001 , 0 , 260.51 , 260.511
0 , 0.001 , 260.735 , 260.736
0 , 0 , 260.94 , 260.94
0 , 0 , 261.172 , 261.172
0 , 0 , 261.404 , 261.404
Total CPU = 221436.098
