#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 0 , 0
0.02715 , 0.063 , 27.15 , 27.24015
0.027448 , 0.131 , 27.448 , 27.606448
0.027784 , 0.116 , 27.784 , 27.927784
0.028142 , 0.169 , 28.142 , 28.339142
0.028582 , 0.1 , 28.582 , 28.710582
0.02894 , 0.154 , 28.94 , 29.12294
0.029342 , 0.068 , 29.342 , 29.439342
0.029578 , 0.066 , 29.578 , 29.673578
0.0298 , 0.062 , 29.8 , 29.8918
0.031048 , 0.065 , 30.048 , 30.144048
0.030263 , 0.069 , 30.263 , 30.362263
0.03051 , 0.069 , 30.51 , 30.60951
0.03071 , 0.053 , 30.71 , 30.79371
0.030942 , 0.053 , 30.942 , 31.025942
0.031142 , 0.069 , 31.142 , 31.242142
0.031384 , 0.079 , 31.384 , 31.494384
0.031618 , 0.102 , 31.618 , 31.751618
0.031888 , 0.112 , 31.888 , 32.031888
0.032188 , 0.115 , 32.188 , 32.335188
0.032482 , 0.1 , 32.482 , 32.614482
0.032744 , 0.122 , 32.744 , 32.898744
0.033082 , 0.069 , 33.082 , 33.184082
0.033314 , 0.069 , 33.314 , 33.416314
0.033546 , 0.085 , 33.546 , 33.664546
0.033788 , 0.063 , 33.788 , 33.884788
0.03399 , 0.116 , 33.99 , 34.13999
0.034314 , 0.1 , 34.314 , 34.448314
0.03459 , 0.078 , 34.59 , 34.70259
0.034854 , 0.084 , 34.854 , 34.972854
0.035116 , 0.084 , 35.116 , 35.235116
0.035382 , 0.104 , 35.382 , 35.521382
0.035654 , 0.116 , 35.654 , 35.805654
0.036982 , 0.1 , 35.982 , 36.118982
0.036256 , 0.099 , 36.256 , 36.391256
0.036548 , 0.121 , 36.548 , 36.705548
0.036854 , 0.101 , 36.854 , 36.991854
0.03715 , 0.084 , 37.15 , 37.27115
0.037392 , 0.116 , 37.392 , 37.545392
0.037688 , 0.084 , 37.688 , 37.809688
0.03795 , 0.099 , 37.95 , 38.08695
0.038224 , 0.1 , 38.224 , 38.362224
0.038488 , 0.115 , 38.488 , 38.641488
0.038792 , 0.117 , 38.792 , 38.947792
0.039118 , 0.1 , 39.118 , 39.257118
0.039424 , 0.1 , 39.424 , 39.563424
0.039718 , 0.1 , 39.718 , 39.857718
0.039994 , 0.084 , 39.994 , 40.117994
0.040288 , 0.1 , 40.288 , 40.428288
0.04055 , 0.1 , 40.55 , 40.69055
0.056826 , 0.084 , 40.826 , 40.966826
0.041092 , 0.083 , 41.092 , 41.216092
0.041352 , 0.099 , 41.352 , 41.492352
0.041628 , 0.084 , 41.628 , 41.753628
0.04189 , 0.085 , 41.89 , 42.01689
0.042154 , 0.099 , 42.154 , 42.295154
0.042428 , 0.084 , 42.428 , 42.554428
0.04266 , 0.131 , 42.66 , 42.83366
0.042996 , 0.1 , 42.996 , 43.138996
0.04326 , 0.1 , 43.26 , 43.40326
0.043522 , 0.101 , 43.522 , 43.666522
0.043798 , 0.1 , 43.798 , 43.941798
0.044092 , 0.1 , 44.092 , 44.236092
0.044356 , 0.103 , 44.356 , 44.503356
0.044662 , 0.1 , 44.662 , 44.806662
0.060926 , 0.099 , 44.926 , 45.085926
0.045198 , 0.117 , 45.198 , 45.360198
0.045494 , 0.1 , 45.494 , 45.639494
0.045758 , 0.121 , 45.758 , 45.924758
0.046062 , 0.116 , 46.062 , 46.224062
0.062358 , 0.099 , 46.358 , 46.519358
0.046634 , 0.116 , 46.634 , 46.796634
0.046928 , 0.115 , 46.928 , 47.089928
0.047234 , 0.116 , 47.234 , 47.397234
0.047528 , 0.116 , 47.528 , 47.691528
0.047818 , 0.101 , 47.818 , 47.966818
0.048098 , 0.116 , 48.098 , 48.262098
0.048404 , 0.116 , 48.404 , 48.568404
0.048698 , 0.116 , 48.698 , 48.862698
0.049006 , 0.115 , 49.006 , 49.170006
0.049298 , 0.116 , 49.298 , 49.463298
0.049604 , 0.101 , 49.604 , 49.754604
0.049868 , 0.116 , 49.868 , 50.033868
0.051162 , 0.116 , 50.162 , 50.329162
0.050438 , 0.1 , 50.438 , 50.588438
0.05073 , 0.116 , 50.73 , 50.89673
0.051038 , 0.115 , 51.038 , 51.204038
0.05133 , 0.101 , 51.33 , 51.48233
0.051606 , 0.101 , 51.606 , 51.758606
0.05187 , 0.116 , 51.87 , 52.03787
0.052166 , 0.099 , 52.166 , 52.317166
0.052442 , 0.099 , 52.442 , 52.593442
0.052734 , 0.101 , 52.734 , 52.887734
0.05301 , 0.1 , 53.01 , 53.16301
0.053304 , 0.1 , 53.304 , 53.457304
0.0536 , 0.105 , 53.6 , 53.7586
0.053874 , 0.116 , 53.874 , 54.043874
0.054168 , 0.1 , 54.168 , 54.322168
0.054444 , 0.115 , 54.444 , 54.613444
0.054736 , 0.1 , 54.736 , 54.890736
0.05501 , 0.101 , 55.01 , 55.16601
0.055274 , 0.1 , 55.274 , 55.429274
0.055568 , 0.1 , 55.568 , 55.723568
0.055844 , 0.1 , 55.844 , 55.999844
0.056106 , 0.1 , 56.106 , 56.262106
0.0564 , 0.1 , 56.4 , 56.5564
0.056644 , 0.115 , 56.644 , 56.815644
0.056938 , 0.1 , 56.938 , 57.094938
0.057212 , 0.101 , 57.212 , 57.370212
0.057476 , 0.116 , 57.476 , 57.649476
0.05777 , 0.1 , 57.77 , 57.92777
0.058044 , 0.101 , 58.044 , 58.203044
0.058308 , 0.116 , 58.308 , 58.482308
0.058613 , 0.1 , 58.613 , 58.771613
0.058876 , 0.101 , 58.876 , 59.035876
0.05914 , 0.115 , 59.14 , 59.31414
0.059444 , 0.101 , 59.444 , 59.604444
0.059708 , 0.1 , 59.708 , 59.867708
0.060006 , 0.103 , 60.006 , 60.169006
0.060276 , 0.1 , 60.276 , 60.436276
0.060538 , 0.1 , 60.538 , 60.698538
0.060814 , 0.1 , 60.814 , 60.974814
0.061078 , 0.116 , 61.078 , 61.255078
0.061372 , 0.1 , 61.372 , 61.533372
0.061646 , 0.1 , 61.646 , 61.807646
0.061925 , 0.085 , 61.925 , 62.071925
0.062206 , 0.105 , 62.206 , 62.373206
0.062478 , 0.116 , 62.478 , 62.656478
0.062774 , 0.099 , 62.774 , 62.935774
0.063048 , 0.1 , 63.048 , 63.211048
0.06331 , 0.101 , 63.31 , 63.47431
0.063574 , 0.101 , 63.574 , 63.738574
0.063848 , 0.1 , 63.848 , 64.011848
0.064142 , 0.101 , 64.142 , 64.307142
0.064413 , 0.101 , 64.413 , 64.578413
0.06468 , 0.1 , 64.68 , 64.84468
0.064944 , 0.099 , 64.944 , 65.107944
0.081218 , 0.1 , 65.218 , 65.399218
0.065512 , 0.084 , 65.512 , 65.661512
0.065774 , 0.1 , 65.774 , 65.939774
0.06605 , 0.1 , 66.05 , 66.21605
0.066312 , 0.101 , 66.312 , 66.479312
0.066591 , 0.106 , 66.591 , 66.763591
0.06688 , 0.1 , 66.88 , 67.04688
0.067142 , 0.101 , 67.142 , 67.310142
0.067418 , 0.101 , 67.418 , 67.586418
0.067712 , 0.101 , 67.712 , 67.880712
0.069008 , 0.099 , 68.008 , 68.176008
0.06825 , 0.1 , 68.25 , 68.41825
0.068512 , 0.101 , 68.512 , 68.681512
0.068808 , 0.101 , 68.808 , 68.977808
0.069052 , 0.115 , 69.052 , 69.236052
0.069344 , 0.101 , 69.344 , 69.514344
0.06962 , 0.1 , 69.62 , 69.78962
0.069882 , 0.101 , 69.882 , 70.052882
0.070146 , 0.1 , 70.146 , 70.316146
0.07042 , 0.1 , 70.42 , 70.59042
0.070714 , 0.1 , 70.714 , 70.884714
0.070978 , 0.099 , 70.978 , 71.147978
0.071252 , 0.116 , 71.252 , 71.439252
0.071546 , 0.1 , 71.546 , 71.717546
0.07182 , 0.101 , 71.82 , 71.99282
0.072084 , 0.1 , 72.084 , 72.256084
0.072348 , 0.1 , 72.348 , 72.520348
0.072622 , 0.1 , 72.622 , 72.794622
0.072884 , 0.1 , 72.884 , 73.056884
0.073148 , 0.1 , 73.148 , 73.321148
0.073422 , 0.116 , 73.422 , 73.611422
0.07372 , 0.098 , 73.72 , 73.89172
0.07398 , 0.1 , 73.98 , 74.15398
0.074254 , 0.1 , 74.254 , 74.428254
0.074548 , 0.1 , 74.548 , 74.722548
0.074824 , 0.099 , 74.824 , 74.997824
0.075086 , 0.1 , 75.086 , 75.261086
0.07535 , 0.1 , 75.35 , 75.52535
0.075624 , 0.1 , 75.624 , 75.799624
0.075886 , 0.101 , 75.886 , 76.062886
0.07615 , 0.1 , 76.15 , 76.32615
0.076424 , 0.101 , 76.424 , 76.601424
0.076688 , 0.1 , 76.688 , 76.864688
0.07695 , 0.1 , 76.95 , 77.12695
0.07722 , 0.103 , 77.22 , 77.40022
0.077488 , 0.1 , 77.488 , 77.665488
0.077752 , 0.1 , 77.752 , 77.929752
0.078026 , 0.101 , 78.026 , 78.205026
0.07829 , 0.1 , 78.29 , 78.46829
0.078554 , 0.1 , 78.554 , 78.732554
0.078826 , 0.101 , 78.826 , 79.005826
0.07909 , 0.101 , 79.09 , 79.27009
0.079354 , 0.115 , 79.354 , 79.548354
0.079628 , 0.1 , 79.628 , 79.807628
0.079922 , 0.1 , 79.922 , 80.101922
0.080186 , 0.099 , 80.186 , 80.365186
0.08046 , 0.1 , 80.46 , 80.64046
0.080754 , 0.1 , 80.754 , 80.934754
0.08203 , 0.098 , 81.03 , 81.21003
0.081292 , 0.1 , 81.292 , 81.473292
0.081554 , 0.1 , 81.554 , 81.735554
0.081828 , 0.101 , 81.828 , 82.010828
0.082092 , 0.116 , 82.092 , 82.290092
0.082386 , 0.1 , 82.386 , 82.568386
0.082628 , 0.117 , 82.628 , 82.827628
0.082924 , 0.1 , 82.924 , 83.106924
0.083186 , 0.117 , 83.186 , 83.386186
0.083462 , 0.116 , 83.462 , 83.661462
0.083758 , 0.099 , 83.758 , 83.940758
0.08403 , 0.1 , 84.03 , 84.21403
0.084292 , 0.1 , 84.292 , 84.476292
0.084556 , 0.099 , 84.556 , 84.739556
0.084832 , 0.099 , 84.832 , 85.015832
0.085124 , 0.1 , 85.124 , 85.309124
0.085386 , 0.1 , 85.386 , 85.571386
0.085662 , 0.1 , 85.662 , 85.847662
0.085924 , 0.1 , 85.924 , 86.109924
0.086188 , 0.1 , 86.188 , 86.374188
0.086462 , 0.1 , 86.462 , 86.648462
0.086756 , 0.101 , 86.756 , 86.943756
0.08803 , 0.099 , 87.03 , 87.21703
0.087296 , 0.1 , 87.296 , 87.483296
0.087558 , 0.1 , 87.558 , 87.745558
0.087832 , 0.101 , 87.832 , 88.020832
0.088096 , 0.116 , 88.096 , 88.300096
0.08839 , 0.1 , 88.39 , 88.57839
0.088664 , 0.101 , 88.664 , 88.853664
0.088928 , 0.1 , 88.928 , 89.116928
0.089192 , 0.099 , 89.192 , 89.380192
0.089434 , 0.1 , 89.434 , 89.623434
0.089698 , 0.1 , 89.698 , 89.887698
0.08996 , 0.1 , 89.96 , 90.14996
0.090234 , 0.101 , 90.234 , 90.425234
0.090498 , 0.1 , 90.498 , 90.688498
0.090762 , 0.099 , 90.762 , 90.951762
0.107036 , 0.1 , 91.036 , 91.243036
0.09133 , 0.101 , 91.33 , 91.52233
0.091594 , 0.1 , 91.594 , 91.785594
0.091868 , 0.101 , 91.868 , 92.060868
0.092132 , 0.1 , 92.132 , 92.324132
0.092394 , 0.099 , 92.394 , 92.585394
0.092636 , 0.101 , 92.636 , 92.829636
0.0929 , 0.101 , 92.9 , 93.0939
0.093164 , 0.1 , 93.164 , 93.357164
0.09344 , 0.1 , 93.44 , 93.63344
0.093702 , 0.1 , 93.702 , 93.895702
0.093966 , 0.099 , 93.966 , 94.158966
0.09424 , 0.1 , 94.24 , 94.43424
0.094502 , 0.101 , 94.502 , 94.697502
0.094766 , 0.084 , 94.766 , 94.944766
0.09504 , 0.101 , 95.04 , 95.23604
0.095319 , 0.085 , 95.319 , 95.499319
0.095566 , 0.099 , 95.566 , 95.760566
0.09584 , 0.101 , 95.84 , 96.03684
0.096104 , 0.1 , 96.104 , 96.300104
0.096366 , 0.1 , 96.366 , 96.562366
0.096642 , 0.1 , 96.642 , 96.838642
0.096904 , 0.101 , 96.904 , 97.101904
0.097168 , 0.1 , 97.168 , 97.365168
0.097442 , 0.101 , 97.442 , 97.640442
0.097706 , 0.1 , 97.706 , 97.903706
0.09797 , 0.099 , 97.97 , 98.16697
0.098242 , 0.101 , 98.242 , 98.441242
0.098506 , 0.101 , 98.506 , 98.705506
0.09877 , 0.1 , 98.77 , 98.96877
0.099046 , 0.099 , 99.046 , 99.244046
0.099308 , 0.1 , 99.308 , 99.507308
0.09957 , 0.101 , 99.57 , 99.77057
0.099841 , 0.102 , 99.841 , 100.042841
0.100108 , 0.101 , 100.108 , 100.309108
0.100372 , 0.1 , 100.372 , 100.572372
0.100646 , 0.101 , 100.646 , 100.847646
0.10091 , 0.1 , 100.91 , 101.11091
0.117174 , 0.099 , 101.174 , 101.390174
0.101448 , 0.1 , 101.448 , 101.649448
0.10171 , 0.101 , 101.71 , 101.91271
0.101974 , 0.1 , 101.974 , 102.175974
0.10225 , 0.099 , 102.25 , 102.45125
0.102542 , 0.1 , 102.542 , 102.744542
0.102806 , 0.1 , 102.806 , 103.008806
0.10308 , 0.1 , 103.08 , 103.28308
0.103344 , 0.1 , 103.344 , 103.547344
0.103606 , 0.101 , 103.606 , 103.810606
0.103882 , 0.1 , 103.882 , 104.085882
0.104144 , 0.1 , 104.144 , 104.348144
0.104408 , 0.099 , 104.408 , 104.611408
0.10465 , 0.101 , 104.65 , 104.85565
0.104914 , 0.1 , 104.914 , 105.118914
0.105178 , 0.099 , 105.178 , 105.382178
0.105452 , 0.1 , 105.452 , 105.657452
0.105714 , 0.1 , 105.714 , 105.919714
0.105978 , 0.084 , 105.978 , 106.167978
0.106242 , 0.084 , 106.242 , 106.432242
0.106484 , 0.1 , 106.484 , 106.690484
0.106748 , 0.1 , 106.748 , 106.954748
0.10701 , 0.184 , 107.01 , 107.30101
0.107484 , 0.101 , 107.484 , 107.692484
0.107748 , 0.1 , 107.748 , 107.955748
0.10801 , 0.1 , 108.01 , 108.21801
0.108252 , 0.101 , 108.252 , 108.461252
0.108516 , 0.101 , 108.516 , 108.725516
0.10878 , 0.099 , 108.78 , 108.98778
0.109054 , 0.1 , 109.054 , 109.263054
0.109318 , 0.099 , 109.318 , 109.526318
0.12458 , 0.085 , 109.58 , 109.78958
0.109844 , 0.083 , 109.844 , 110.036844
0.110088 , 0.1 , 110.088 , 110.298088
0.11035 , 0.1 , 110.35 , 110.56035
0.110614 , 0.099 , 110.614 , 110.823614
0.110888 , 0.1 , 110.888 , 111.098888
0.11115 , 0.085 , 111.15 , 111.34615
0.111414 , 0.1 , 111.414 , 111.625414
0.111658 , 0.1 , 111.658 , 111.869658
0.11192 , 0.1 , 111.92 , 112.13192
0.112184 , 0.099 , 112.184 , 112.395184
0.112448 , 0.099 , 112.448 , 112.659448
0.11269 , 0.1 , 112.69 , 112.90269
0.112954 , 0.1 , 112.954 , 113.166954
0.113216 , 0.1 , 113.216 , 113.429216
0.11349 , 0.085 , 113.49 , 113.68849
0.113724 , 0.099 , 113.724 , 113.936724
0.114016 , 0.084 , 114.016 , 114.214016
0.11426 , 0.1 , 114.26 , 114.47426
0.114522 , 0.101 , 114.522 , 114.737522
0.114786 , 0.1 , 114.786 , 115.000786
0.115062 , 0.099 , 115.062 , 115.276062
0.115324 , 0.084 , 115.324 , 115.523324
0.115586 , 0.085 , 115.586 , 115.786586
0.115818 , 0.1 , 115.818 , 116.033818
0.116092 , 0.101 , 116.092 , 116.309092
0.116356 , 0.084 , 116.356 , 116.556356
0.116586 , 0.101 , 116.586 , 116.803586
0.116862 , 0.1 , 116.862 , 117.078862
0.117126 , 0.1 , 117.126 , 117.343126
0.11739 , 0.1 , 117.39 , 117.60739
0.117662 , 0.098 , 117.662 , 117.877662
0.132928 , 0.084 , 117.928 , 118.144928
0.11819 , 0.084 , 118.19 , 118.39219
0.118422 , 0.099 , 118.422 , 118.639422
0.118696 , 0.1 , 118.696 , 118.914696
0.134958 , 0.085 , 118.958 , 119.177958
0.119222 , 0.084 , 119.222 , 119.425222
0.119464 , 0.099 , 119.464 , 119.682464
0.119712 , 0.084 , 119.712 , 119.915712
0.11999 , 0.084 , 119.99 , 120.19399
0.120252 , 0.083 , 120.252 , 120.455252
0.120496 , 0.1 , 120.496 , 120.716496
0.120758 , 0.101 , 120.758 , 120.979758
0.121022 , 0.084 , 121.022 , 121.227022
0.121266 , 0.1 , 121.266 , 121.487266
0.12153 , 0.1 , 121.53 , 121.75153
0.121792 , 0.085 , 121.792 , 121.998792
0.122024 , 0.1 , 122.024 , 122.246024
0.122298 , 0.085 , 122.298 , 122.505298
0.12253 , 0.101 , 122.53 , 122.75353
0.122794 , 0.1 , 122.794 , 123.016794
0.123064 , 0.097 , 123.064 , 123.284064
0.1233 , 0.1 , 123.3 , 123.5233
0.123562 , 0.102 , 123.562 , 123.787562
0.123828 , 0.136 , 123.828 , 124.087828
0.124164 , 0.1 , 124.164 , 124.388164
0.124426 , 0.1 , 124.426 , 124.650426
0.1247 , 0.085 , 124.7 , 124.9097
0.124964 , 0.084 , 124.964 , 125.172964
0.125226 , 0.086 , 125.226 , 125.437226
0.12547 , 0.1 , 125.47 , 125.69547
0.125734 , 0.084 , 125.734 , 125.943734
0.125964 , 0.101 , 125.964 , 126.190964
0.126228 , 0.099 , 126.228 , 126.453228
0.126504 , 0.084 , 126.504 , 126.714504
0.126766 , 0.084 , 126.766 , 126.976766
0.126998 , 0.1 , 126.998 , 127.224998
0.127274 , 0.1 , 127.274 , 127.501274
0.127536 , 0.085 , 127.536 , 127.748536
0.127768 , 0.1 , 127.768 , 127.995768
0.128032 , 0.099 , 128.032 , 128.259032
0.128274 , 0.1 , 128.274 , 128.502274
0.128536 , 0.101 , 128.536 , 128.765536
0.1288 , 0.1 , 128.8 , 129.0288
0.129074 , 0.1 , 129.074 , 129.303074
0.129336 , 0.084 , 129.336 , 129.549336
0.129568 , 0.1 , 129.568 , 129.797568
0.12983 , 0.1 , 129.83 , 130.05983
0.130074 , 0.1 , 130.074 , 130.304074
0.130338 , 0.1 , 130.338 , 130.568338
0.1306 , 0.085 , 130.6 , 130.8156
0.130832 , 0.1 , 130.832 , 131.062832
0.131076 , 0.1 , 131.076 , 131.307076
0.13134 , 0.1 , 131.34 , 131.57134
0.131602 , 0.1 , 131.602 , 131.833602
0.131867 , 0.082 , 131.867 , 132.080867
0.132108 , 0.1 , 132.108 , 132.340108
0.13237 , 0.085 , 132.37 , 132.58737
0.132602 , 0.1 , 132.602 , 132.834602
0.132877 , 0.079 , 132.877 , 133.088877
0.13311 , 0.1 , 133.11 , 133.34311
0.133372 , 0.085 , 133.372 , 133.590372
0.133604 , 0.101 , 133.604 , 133.838604
0.13488 , 0.094 , 133.88 , 134.10888
0.134112 , 0.1 , 134.112 , 134.346112
0.134374 , 0.1 , 134.374 , 134.608374
0.134636 , 0.1 , 134.636 , 134.870636
0.13488 , 0.1 , 134.88 , 135.11488
0.135142 , 0.1 , 135.142 , 135.377142
0.135404 , 0.085 , 135.404 , 135.624404
0.135636 , 0.1 , 135.636 , 135.871636
0.13591 , 0.085 , 135.91 , 136.13091
0.136142 , 0.1 , 136.142 , 136.378142
0.136406 , 0.084 , 136.406 , 136.626406
0.136636 , 0.1 , 136.636 , 136.872636
0.136912 , 0.085 , 136.912 , 137.133912
0.137174 , 0.085 , 137.174 , 137.396174
0.137406 , 0.1 , 137.406 , 137.643406
0.153681 , 0.078 , 137.681 , 137.912681
0.137914 , 0.101 , 137.914 , 138.152914
0.138178 , 0.084 , 138.178 , 138.400178
0.13841 , 0.099 , 138.41 , 138.64741
0.139682 , 0.097 , 138.682 , 138.918682
0.138916 , 0.1 , 138.916 , 139.154916
0.139178 , 0.1 , 139.178 , 139.417178
0.13944 , 0.085 , 139.44 , 139.66444
0.139686 , 0.099 , 139.686 , 139.924686
0.139948 , 0.084 , 139.948 , 140.171948
0.14021 , 0.085 , 140.21 , 140.43521
0.140442 , 0.102 , 140.442 , 140.684442
0.140684 , 0.101 , 140.684 , 140.925684
0.140948 , 0.101 , 140.948 , 141.189948
0.141212 , 0.084 , 141.212 , 141.437212
0.141442 , 0.1 , 141.442 , 141.683442
0.141686 , 0.1 , 141.686 , 141.927686
0.156948 , 0.085 , 141.948 , 142.189948
0.14218 , 0.1 , 142.18 , 142.42218
0.142442 , 0.1 , 142.442 , 142.684442
0.142686 , 0.1 , 142.686 , 142.928686
0.14295 , 0.1 , 142.95 , 143.19295
0.143212 , 0.084 , 143.212 , 143.439212
0.143444 , 0.1 , 143.444 , 143.687444
0.143688 , 0.1 , 143.688 , 143.931688
0.14395 , 0.1 , 143.95 , 144.19395
0.144212 , 0.085 , 144.212 , 144.441212
0.144444 , 0.1 , 144.444 , 144.688444
0.144688 , 0.1 , 144.688 , 144.932688
0.144952 , 0.099 , 144.952 , 145.195952
0.145214 , 0.084 , 145.214 , 145.443214
0.145446 , 0.099 , 145.446 , 145.690446
0.14572 , 0.084 , 145.72 , 145.94972
0.145952 , 0.1 , 145.952 , 146.197952
0.146214 , 0.1 , 146.214 , 146.460214
0.146478 , 0.083 , 146.478 , 146.707478
0.146722 , 0.084 , 146.722 , 146.952722
0.146954 , 0.1 , 146.954 , 147.200954
0.147216 , 0.1 , 147.216 , 147.463216
0.14749 , 0.097 , 147.49 , 147.73449
0.147724 , 0.1 , 147.724 , 147.971724
0.147986 , 0.084 , 147.986 , 148.217986
0.148218 , 0.099 , 148.218 , 148.465218
0.14849 , 0.098 , 148.49 , 148.73649
0.148722 , 0.1 , 148.722 , 148.970722
0.148986 , 0.1 , 148.986 , 149.234986
0.149248 , 0.084 , 149.248 , 149.481248
0.149492 , 0.099 , 149.492 , 149.740492
0.149724 , 0.1 , 149.724 , 149.973724
0.149988 , 0.084 , 149.988 , 150.221988
0.15022 , 0.099 , 150.22 , 150.46922
0.150494 , 0.078 , 150.494 , 150.722494
0.150726 , 0.085 , 150.726 , 150.961726
0.150988 , 0.085 , 150.988 , 151.223988
0.15122 , 0.1 , 151.22 , 151.47122
0.15149 , 0.08 , 151.49 , 151.72149
0.151728 , 0.084 , 151.728 , 151.963728
0.15196 , 0.1 , 151.96 , 152.21196
0.152222 , 0.085 , 152.222 , 152.459222
0.152454 , 0.103 , 152.454 , 152.709454
0.152728 , 0.084 , 152.728 , 152.964728
0.15296 , 0.1 , 152.96 , 153.21296
0.168222 , 0.085 , 153.222 , 153.475222
0.153488 , 0.083 , 153.488 , 153.724488
0.15373 , 0.084 , 153.73 , 153.96773
0.15396 , 0.101 , 153.96 , 154.21496
0.154224 , 0.084 , 154.224 , 154.462224
0.154456 , 0.099 , 154.456 , 154.709456
0.15473 , 0.085 , 154.73 , 154.96973
0.154962 , 0.1 , 154.962 , 155.216962
0.155224 , 0.085 , 155.224 , 155.464224
0.155456 , 0.1 , 155.456 , 155.711456
0.15573 , 0.085 , 155.73 , 155.97073
0.155962 , 0.1 , 155.962 , 156.217962
0.156226 , 0.084 , 156.226 , 156.466226
0.156456 , 0.1 , 156.456 , 156.712456
0.15673 , 0.085 , 156.73 , 156.97173
0.156964 , 0.1 , 156.964 , 157.220964
0.157226 , 0.1 , 157.226 , 157.483226
0.157494 , 0.082 , 157.494 , 157.733494
0.157734 , 0.084 , 157.734 , 157.975734
0.157964 , 0.101 , 157.964 , 158.222964
0.158228 , 0.084 , 158.228 , 158.470228
0.158458 , 0.1 , 158.458 , 158.716458
0.158732 , 0.085 , 158.732 , 158.975732
0.158964 , 0.101 , 158.964 , 159.223964
0.159228 , 0.084 , 159.228 , 159.471228
0.159458 , 0.1 , 159.458 , 159.717458
0.159718 , 0.085 , 159.718 , 159.962718
0.159966 , 0.1 , 159.966 , 160.225966
0.160228 , 0.085 , 160.228 , 160.473228
0.16046 , 0.084 , 160.46 , 160.70446
0.160706 , 0.1 , 160.706 , 160.966706
0.160968 , 0.084 , 160.968 , 161.212968
0.161198 , 0.101 , 161.198 , 161.460198
0.161462 , 0.084 , 161.462 , 161.707462
0.161706 , 0.098 , 161.706 , 161.965706
0.161938 , 0.1 , 161.938 , 162.199938
0.1622 , 0.101 , 162.2 , 162.4632
0.162464 , 0.084 , 162.464 , 162.710464
0.162706 , 0.099 , 162.706 , 162.967706
0.16297 , 0.084 , 162.97 , 163.21697
0.1632 , 0.1 , 163.2 , 163.4632
0.163464 , 0.084 , 163.464 , 163.711464
0.163706 , 0.08 , 163.706 , 163.949706
0.163938 , 0.1 , 163.938 , 164.201938
0.1642 , 0.085 , 164.2 , 164.4492
0.164432 , 0.1 , 164.432 , 164.696432
0.164705 , 0.079 , 164.705 , 164.948705
0.16494 , 0.084 , 164.94 , 165.18894
0.165172 , 0.085 , 165.172 , 165.422172
0.165434 , 0.1 , 165.434 , 165.699434
0.165705 , 0.08 , 165.705 , 165.950705
0.16594 , 0.085 , 165.94 , 166.19094
0.166172 , 0.101 , 166.172 , 166.439172
0.166436 , 0.084 , 166.436 , 166.686436
0.166668 , 0.099 , 166.668 , 166.933668
0.16691 , 0.1 , 166.91 , 167.17691
0.167174 , 0.084 , 167.174 , 167.425174
0.167404 , 0.1 , 167.404 , 167.671404
0.167668 , 0.083 , 167.668 , 167.918668
0.16791 , 0.1 , 167.91 , 168.17791
0.16814 , 0.085 , 168.14 , 168.39314
0.168404 , 0.101 , 168.404 , 168.673404
0.168668 , 0.084 , 168.668 , 168.920668
0.16991 , 0.097 , 168.91 , 169.17691
0.169142 , 0.101 , 169.142 , 169.412142
0.169406 , 0.084 , 169.406 , 169.659406
0.169638 , 0.099 , 169.638 , 169.906638
0.16991 , 0.079 , 169.91 , 170.15891
0.170144 , 0.099 , 170.144 , 170.413144
0.170406 , 0.084 , 170.406 , 170.660406
0.170638 , 0.099 , 170.638 , 170.907638
0.170902 , 0.083 , 170.902 , 171.155902
0.171142 , 0.085 , 171.142 , 171.398142
0.171374 , 0.101 , 171.374 , 171.646374
0.171638 , 0.084 , 171.638 , 171.893638
0.17187 , 0.084 , 171.87 , 172.12587
0.172112 , 0.098 , 172.112 , 172.382112
0.172344 , 0.1 , 172.344 , 172.616344
0.172608 , 0.084 , 172.608 , 172.864608
0.17284 , 0.099 , 172.84 , 173.11184
0.173112 , 0.078 , 173.112 , 173.363112
0.173354 , 0.081 , 173.354 , 173.608354
0.173578 , 0.101 , 173.578 , 173.852578
0.173844 , 0.083 , 173.844 , 174.100844
0.174072 , 0.1 , 174.072 , 174.346072
0.174314 , 0.101 , 174.314 , 174.589314
0.174578 , 0.084 , 174.578 , 174.836578
0.174808 , 0.101 , 174.808 , 175.083808
0.175072 , 0.084 , 175.072 , 175.331072
0.191316 , 0.079 , 175.316 , 175.586316
0.175548 , 0.1 , 175.548 , 175.823548
0.17581 , 0.084 , 175.81 , 176.06981
0.176042 , 0.099 , 176.042 , 176.317042
0.176311 , 0.08 , 176.311 , 176.567311
0.192548 , 0.084 , 176.548 , 176.824548
0.17681 , 0.085 , 176.81 , 177.07181
0.177042 , 0.1 , 177.042 , 177.319042
0.177313 , 0.082 , 177.313 , 177.572313
0.177548 , 0.084 , 177.548 , 177.809548
0.177778 , 0.1 , 177.778 , 178.055778
0.17801 , 0.084 , 178.01 , 178.27201
0.178274 , 0.099 , 178.274 , 178.551274
0.178516 , 0.101 , 178.516 , 178.795516
0.17878 , 0.085 , 178.78 , 179.04378
0.179012 , 0.1 , 179.012 , 179.291012
0.179274 , 0.085 , 179.274 , 179.538274
0.17952 , 0.096 , 179.52 , 179.79552
0.17975 , 0.1 , 179.75 , 180.02975
0.180014 , 0.084 , 180.014 , 180.278014
0.180244 , 0.1 , 180.244 , 180.524244
