#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 0 , 0
0.02325 , 0.1 , 23.25 , 23.37325
0.023574 , 0.085 , 23.574 , 23.682574
0.02385 , 0.132 , 23.85 , 24.00585
0.024218 , 0.148 , 24.218 , 24.390218
0.02462 , 0.1 , 24.62 , 24.74462
0.024914 , 0.115 , 24.914 , 25.053914
0.02522 , 0.116 , 25.22 , 25.36122
0.025546 , 0.131 , 25.546 , 25.702546
0.025884 , 0.115 , 25.884 , 26.024884
0.026222 , 0.078 , 26.222 , 26.326222
0.026484 , 0.085 , 26.484 , 26.595484
0.026748 , 0.084 , 26.748 , 26.858748
0.027022 , 0.101 , 27.022 , 27.150022
0.027318 , 0.084 , 27.318 , 27.429318
0.027656 , 0.084 , 27.656 , 27.767656
0.02798 , 0.069 , 27.98 , 28.07698
0.04322 , 0.065 , 28.22 , 28.32822
0.028456 , 0.047 , 28.456 , 28.531456
0.028656 , 0.046 , 28.656 , 28.730656
0.028856 , 0.079 , 28.856 , 28.963856
0.029088 , 0.046 , 29.088 , 29.163088
0.029288 , 0.084 , 29.288 , 29.401288
0.02955 , 0.069 , 29.55 , 29.64855
0.030782 , 0.121 , 29.782 , 29.933782
0.03009 , 0.068 , 30.09 , 30.18809
0.03032 , 0.132 , 30.32 , 30.48232
0.03069 , 0.1 , 30.69 , 30.82069
0.030984 , 0.1 , 30.984 , 31.114984
0.03129 , 0.066 , 31.29 , 31.38729
0.031522 , 0.069 , 31.522 , 31.622522
0.031786 , 0.052 , 31.786 , 31.869786
0.031984 , 0.085 , 31.984 , 32.100984
0.032292 , 0.048 , 32.292 , 32.372292
0.032522 , 0.069 , 32.522 , 32.623522
0.032786 , 0.068 , 32.786 , 32.886786
0.03306 , 0.084 , 33.06 , 33.17706
0.033354 , 0.084 , 33.354 , 33.471354
0.033622 , 0.05 , 33.622 , 33.705622
0.033824 , 0.049 , 33.824 , 33.906824
0.033986 , 0.068 , 33.986 , 34.087986
0.034186 , 0.056 , 34.186 , 34.276186
0.03439 , 0.051 , 34.39 , 34.47539
0.034586 , 0.038 , 34.586 , 34.658586
0.034756 , 0.053 , 34.756 , 34.843756
0.034956 , 0.053 , 34.956 , 35.043956
0.035156 , 0.069 , 35.156 , 35.260156
0.035356 , 0.069 , 35.356 , 35.460356
0.035556 , 0.054 , 35.556 , 35.645556
0.035758 , 0.053 , 35.758 , 35.846758
0.035958 , 0.053 , 35.958 , 36.046958
0.036126 , 0.053 , 36.126 , 36.215126
0.036326 , 0.053 , 36.326 , 36.415326
0.036526 , 0.053 , 36.526 , 36.615526
0.036726 , 0.053 , 36.726 , 36.815726
0.036896 , 0.046 , 36.896 , 36.978896
0.037096 , 0.047 , 37.096 , 37.180096
0.037296 , 0.047 , 37.296 , 37.380296
0.037496 , 0.047 , 37.496 , 37.580496
0.037664 , 0.063 , 37.664 , 37.764664
0.037864 , 0.047 , 37.864 , 37.948864
0.038064 , 0.047 , 38.064 , 38.149064
0.038234 , 0.062 , 38.234 , 38.334234
0.038434 , 0.047 , 38.434 , 38.519434
0.038634 , 0.047 , 38.634 , 38.719634
0.038822 , 0.037 , 38.822 , 38.897822
0.03899 , 0.053 , 38.99 , 39.08199
0.03919 , 0.038 , 39.19 , 39.26719
0.039358 , 0.054 , 39.358 , 39.451358
0.03956 , 0.053 , 39.56 , 39.65256
0.03979 , 0.053 , 39.79 , 39.88279
0.03999 , 0.053 , 39.99 , 40.08299
0.04016 , 0.053 , 40.16 , 40.25316
0.04036 , 0.054 , 40.36 , 40.45436
0.040577 , 0.038 , 40.577 , 40.655577
0.04076 , 0.054 , 40.76 , 40.85476
0.040962 , 0.038 , 40.962 , 41.040962
0.041132 , 0.052 , 41.132 , 41.225132
0.04133 , 0.053 , 41.33 , 41.42433
0.04153 , 0.053 , 41.53 , 41.62453
0.04173 , 0.054 , 41.73 , 41.82573
0.041932 , 0.053 , 41.932 , 42.026932
0.0421 , 0.069 , 42.1 , 42.2111
0.0423 , 0.047 , 42.3 , 42.3893
0.0425 , 0.047 , 42.5 , 42.5895
0.0427 , 0.047 , 42.7 , 42.7897
0.04287 , 0.062 , 42.87 , 42.97487
0.04307 , 0.048 , 43.07 , 43.16107
0.04327 , 0.047 , 43.27 , 43.36027
0.04347 , 0.047 , 43.47 , 43.56047
0.04367 , 0.047 , 43.67 , 43.76067
0.043838 , 0.063 , 43.838 , 43.944838
0.044038 , 0.063 , 44.038 , 44.145038
0.04427 , 0.1 , 44.27 , 44.41427
0.044534 , 0.052 , 44.534 , 44.630534
0.044734 , 0.053 , 44.734 , 44.831734
0.044934 , 0.053 , 44.934 , 45.031934
0.045132 , 0.07 , 45.132 , 45.247132
0.045366 , 0.052 , 45.366 , 45.463366
0.045564 , 0.054 , 45.564 , 45.663564
0.061766 , 0.053 , 45.766 , 45.880766
0.045966 , 0.1 , 45.966 , 46.111966
0.04624 , 0.098 , 46.24 , 46.38424
0.046504 , 0.084 , 46.504 , 46.634504
0.046766 , 0.084 , 46.766 , 46.896766
0.04704 , 0.101 , 47.04 , 47.18804
0.047304 , 0.101 , 47.304 , 47.452304
0.047598 , 0.1 , 47.598 , 47.745598
0.047874 , 0.132 , 47.874 , 48.053874
0.048236 , 0.082 , 48.236 , 48.366236
0.048474 , 0.084 , 48.474 , 48.606474
0.048706 , 0.1 , 48.706 , 48.854706
0.04897 , 0.1 , 48.97 , 49.11897
0.049276 , 0.1 , 49.276 , 49.425276
0.04957 , 0.1 , 49.57 , 49.71957
0.049846 , 0.1 , 49.846 , 49.995846
0.050108 , 0.085 , 50.108 , 50.243108
0.05034 , 0.1 , 50.34 , 50.49034
0.050646 , 0.101 , 50.646 , 50.797646
0.05091 , 0.1 , 50.91 , 51.06091
0.051204 , 0.053 , 51.204 , 51.308204
0.051372 , 0.085 , 51.372 , 51.508372
0.051638 , 0.052 , 51.638 , 51.741638
0.051804 , 0.1 , 51.804 , 51.955804
0.05208 , 0.1 , 52.08 , 52.23208
0.052374 , 0.053 , 52.374 , 52.479374
0.052544 , 0.069 , 52.544 , 52.665544
0.052744 , 0.131 , 52.744 , 52.927744
0.053114 , 0.1 , 53.114 , 53.267114
0.053408 , 0.099 , 53.408 , 53.560408
0.053682 , 0.047 , 53.682 , 53.782682
0.053882 , 0.062 , 53.882 , 53.997882
0.054082 , 0.047 , 54.082 , 54.183082
0.054282 , 0.047 , 54.282 , 54.383282
0.054482 , 0.047 , 54.482 , 54.583482
0.07065 , 0.047 , 54.65 , 54.76765
0.05485 , 0.047 , 54.85 , 54.95185
0.055006 , 0.054 , 55.006 , 55.115006
0.055206 , 0.053 , 55.206 , 55.314206
0.055376 , 0.053 , 55.376 , 55.484376
0.055544 , 0.053 , 55.544 , 55.652544
0.055744 , 0.054 , 55.744 , 55.853744
0.055914 , 0.068 , 55.914 , 56.037914
0.056114 , 0.047 , 56.114 , 56.217114
0.056314 , 0.047 , 56.314 , 56.417314
0.056482 , 0.063 , 56.482 , 56.601482
0.056682 , 0.047 , 56.682 , 56.785682
0.056882 , 0.047 , 56.882 , 56.985882
0.05705 , 0.062 , 57.05 , 57.16905
0.05725 , 0.047 , 57.25 , 57.35425
0.05745 , 0.063 , 57.45 , 57.57045
0.05765 , 0.063 , 57.65 , 57.77065
0.057852 , 0.046 , 57.852 , 57.955852
0.05805 , 0.047 , 58.05 , 58.15505
0.058208 , 0.053 , 58.208 , 58.319208
0.058408 , 0.053 , 58.408 , 58.519408
0.058608 , 0.053 , 58.608 , 58.719608
0.058808 , 0.069 , 58.808 , 58.935808
0.05905 , 0.047 , 59.05 , 59.15605
0.059208 , 0.053 , 59.208 , 59.320208
0.059408 , 0.038 , 59.408 , 59.505408
0.059576 , 0.054 , 59.576 , 59.689576
0.059748 , 0.053 , 59.748 , 59.860748
0.060946 , 0.05 , 59.946 , 60.056946
0.060116 , 0.047 , 60.116 , 60.223116
0.060286 , 0.062 , 60.286 , 60.408286
0.060486 , 0.047 , 60.486 , 60.593486
0.060654 , 0.047 , 60.654 , 60.761654
0.060856 , 0.047 , 60.856 , 60.963856
0.061012 , 0.053 , 61.012 , 61.126012
0.061212 , 0.053 , 61.212 , 61.326212
0.06141 , 0.038 , 61.41 , 61.50941
0.06158 , 0.038 , 61.58 , 61.67958
0.06175 , 0.053 , 61.75 , 61.86475
0.061918 , 0.047 , 61.918 , 62.026918
0.062118 , 0.047 , 62.118 , 62.227118
0.062288 , 0.084 , 62.288 , 62.434288
0.06255 , 0.053 , 62.55 , 62.66555
0.063718 , 0.065 , 62.718 , 62.846718
0.06292 , 0.047 , 62.92 , 63.02992
0.063088 , 0.066 , 63.088 , 63.217088
0.063288 , 0.063 , 63.288 , 63.414288
0.063488 , 0.047 , 63.488 , 63.598488
0.063656 , 0.063 , 63.656 , 63.782656
0.063856 , 0.047 , 63.856 , 63.966856
0.064048 , 0.036 , 64.048 , 64.148048
0.064214 , 0.068 , 64.214 , 64.346214
0.064454 , 0.063 , 64.454 , 64.581454
0.064658 , 0.078 , 64.658 , 64.800658
0.06489 , 0.062 , 64.89 , 65.01689
0.06509 , 0.084 , 65.09 , 65.23909
0.065352 , 0.053 , 65.352 , 65.470352
0.06552 , 0.086 , 65.52 , 65.67152
0.065784 , 0.085 , 65.784 , 65.934784
0.066016 , 0.069 , 66.016 , 66.151016
0.066216 , 0.069 , 66.216 , 66.351216
0.066416 , 0.053 , 66.416 , 66.535416
0.066616 , 0.053 , 66.616 , 66.735616
0.066784 , 0.069 , 66.784 , 66.919784
0.067016 , 0.038 , 67.016 , 67.121016
0.067186 , 0.053 , 67.186 , 67.306186
0.067386 , 0.053 , 67.386 , 67.506386
0.067556 , 0.052 , 67.556 , 67.675556
0.067724 , 0.084 , 67.724 , 67.875724
0.067986 , 0.116 , 67.986 , 68.169986
0.068294 , 0.084 , 68.294 , 68.446294
0.068526 , 0.115 , 68.526 , 68.709526
0.06886 , 0.08 , 68.86 , 69.00886
0.069094 , 0.116 , 69.094 , 69.279094
0.06942 , 0.052 , 69.42 , 69.54142
0.069618 , 0.053 , 69.618 , 69.740618
0.069788 , 0.053 , 69.788 , 69.910788
0.069988 , 0.069 , 69.988 , 70.126988
0.070188 , 0.116 , 70.188 , 70.374188
0.070494 , 0.084 , 70.494 , 70.648494
0.070726 , 0.084 , 70.726 , 70.880726
0.070988 , 0.085 , 70.988 , 71.143988
0.071262 , 0.063 , 71.262 , 71.396262
0.071464 , 0.047 , 71.464 , 71.582464
0.071661 , 0.063 , 71.661 , 71.795661
0.071864 , 0.063 , 71.864 , 71.998864
0.072064 , 0.063 , 72.064 , 72.199064
0.072264 , 0.047 , 72.264 , 72.383264
0.072455 , 0.083 , 72.455 , 72.610455
0.072698 , 0.084 , 72.698 , 72.854698
0.07396 , 0.052 , 72.96 , 73.08596
0.07313 , 0.052 , 73.13 , 73.25513
0.073298 , 0.063 , 73.298 , 73.434298
0.073498 , 0.047 , 73.498 , 73.618498
0.073698 , 0.101 , 73.698 , 73.872698
0.073994 , 0.053 , 73.994 , 74.120994
0.074162 , 0.053 , 74.162 , 74.289162
0.07433 , 0.069 , 74.33 , 74.47333
0.074562 , 0.053 , 74.562 , 74.689562
0.075746 , 0.049 , 74.746 , 74.870746
0.074932 , 0.046 , 74.932 , 75.052932
0.0751 , 0.062 , 75.1 , 75.2371
0.0753 , 0.062 , 75.3 , 75.4373
0.0755 , 0.084 , 75.5 , 75.6595
0.075762 , 0.147 , 75.762 , 75.984762
0.07613 , 0.065 , 76.13 , 76.27113
0.07633 , 0.1 , 76.33 , 76.50633
0.076592 , 0.053 , 76.592 , 76.721592
0.076762 , 0.054 , 76.762 , 76.892762
0.076962 , 0.053 , 76.962 , 77.091962
0.07713 , 0.047 , 77.13 , 77.25413
0.077332 , 0.046 , 77.332 , 77.455332
0.0775 , 0.101 , 77.5 , 77.6785
0.077764 , 0.069 , 77.764 , 77.910764
0.077964 , 0.1 , 77.964 , 78.141964
0.078228 , 0.099 , 78.228 , 78.405228
0.078502 , 0.1 , 78.502 , 78.680502
0.078796 , 0.037 , 78.796 , 78.911796
0.078964 , 0.068 , 78.964 , 79.110964
0.079164 , 0.069 , 79.164 , 79.312164
0.079364 , 0.116 , 79.364 , 79.559364
0.07967 , 0.116 , 79.67 , 79.86567
0.079964 , 0.1 , 79.964 , 80.143964
0.080228 , 0.099 , 80.228 , 80.407228
0.080502 , 0.084 , 80.502 , 80.666502
0.080732 , 0.116 , 80.732 , 80.928732
0.081028 , 0.099 , 81.028 , 81.208028
0.081302 , 0.132 , 81.302 , 81.515302
0.081628 , 0.138 , 81.628 , 81.847628
0.081966 , 0.132 , 81.966 , 82.179966
0.082304 , 0.132 , 82.304 , 82.518304
0.08263 , 0.122 , 82.63 , 82.83463
0.082968 , 0.101 , 82.968 , 83.151968
0.083234 , 0.12 , 83.234 , 83.437234
0.083568 , 0.184 , 83.568 , 83.835568
0.08403 , 0.122 , 84.03 , 84.23603
0.084338 , 0.131 , 84.338 , 84.553338
0.084706 , 0.163 , 84.706 , 84.953706
0.085108 , 0.116 , 85.108 , 85.309108
0.085402 , 0.115 , 85.402 , 85.602402
0.08574 , 0.131 , 85.74 , 85.95674
0.086076 , 0.101 , 86.076 , 86.263076
0.086372 , 0.1 , 86.372 , 86.558372
0.086666 , 0.105 , 86.666 , 86.857666
0.086942 , 0.115 , 86.942 , 87.143942
0.08727 , 0.12 , 87.27 , 87.47727
0.087572 , 0.132 , 87.572 , 87.791572
0.08791 , 0.147 , 87.91 , 88.14491
0.08828 , 0.078 , 88.28 , 88.44628
0.088542 , 0.131 , 88.542 , 88.761542
0.088878 , 0.1 , 88.878 , 89.066878
0.089142 , 0.068 , 89.142 , 89.299142
0.089342 , 0.084 , 89.342 , 89.515342
0.089604 , 0.084 , 89.604 , 89.777604
0.089878 , 0.048 , 89.878 , 90.015878
0.090036 , 0.099 , 90.036 , 90.225036
0.09031 , 0.131 , 90.31 , 90.53131
0.105634 , 0.085 , 90.634 , 90.824634
0.09091 , 0.1 , 90.91 , 91.10091
0.091172 , 0.131 , 91.172 , 91.394172
0.091526 , 0.116 , 91.526 , 91.733526
0.091836 , 0.122 , 91.836 , 92.049836
0.092142 , 0.116 , 92.142 , 92.350142
0.092438 , 0.121 , 92.438 , 92.651438
0.092744 , 0.1 , 92.744 , 92.936744
0.093006 , 0.117 , 93.006 , 93.216006
0.093312 , 0.101 , 93.312 , 93.506312
0.093576 , 0.185 , 93.576 , 93.854576
0.094008 , 0.153 , 94.008 , 94.255008
0.094376 , 0.101 , 94.376 , 94.571376
0.09464 , 0.119 , 94.64 , 94.85364
0.094946 , 0.1 , 94.946 , 95.140946
