#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 0 , 0
0.021566 , 0.082 , 21.566 , 21.669566
0.02289 , 0.133 , 21.89 , 22.04589
0.02226 , 0.153 , 22.26 , 22.43526
0.022692 , 0.1 , 22.692 , 22.814692
0.022998 , 0.062 , 22.998 , 23.082998
0.023228 , 0.047 , 23.228 , 23.298228
0.02343 , 0.1 , 23.43 , 23.55343
0.023722 , 0.053 , 23.722 , 23.798722
0.023966 , 0.147 , 23.966 , 24.136966
0.024368 , 0.115 , 24.368 , 24.507368
0.024692 , 0.069 , 24.692 , 24.785692
0.024966 , 0.063 , 24.966 , 25.053966
0.025198 , 0.116 , 25.198 , 25.339198
0.025524 , 0.101 , 25.524 , 25.650524
0.025926 , 0.068 , 25.926 , 26.019926
0.026168 , 0.079 , 26.168 , 26.273168
0.026432 , 0.116 , 26.432 , 26.574432
0.02677 , 0.132 , 26.77 , 26.92877
0.027128 , 0.138 , 27.128 , 27.293128
0.027496 , 0.054 , 27.496 , 27.577496
0.027696 , 0.054 , 27.696 , 27.777696
0.027898 , 0.1 , 27.898 , 28.025898
0.028202 , 0.047 , 28.202 , 28.277202
0.028402 , 0.101 , 28.402 , 28.531402
0.028698 , 0.053 , 28.698 , 28.779698
0.028896 , 0.069 , 28.896 , 28.993896
0.029128 , 0.069 , 29.128 , 29.226128
0.02936 , 0.069 , 29.36 , 29.45836
0.029572 , 0.063 , 29.572 , 29.664572
0.029804 , 0.063 , 29.804 , 29.896804
0.030036 , 0.084 , 30.036 , 30.150036
0.030298 , 0.069 , 30.298 , 30.397298
0.03053 , 0.069 , 30.53 , 30.62953
0.030765 , 0.104 , 30.765 , 30.899765
0.031038 , 0.116 , 31.038 , 31.185038
0.031332 , 0.099 , 31.332 , 31.462332
0.031608 , 0.083 , 31.608 , 31.722608
0.031838 , 0.116 , 31.838 , 31.985838
0.047132 , 0.122 , 32.132 , 32.301132
0.048468 , 0.116 , 32.468 , 32.632468
0.032806 , 0.116 , 32.806 , 32.954806
0.033132 , 0.084 , 33.132 , 33.249132
0.033376 , 0.078 , 33.376 , 33.487376
0.049608 , 0.084 , 33.608 , 33.741608
0.033872 , 0.084 , 33.872 , 33.989872
0.034134 , 0.117 , 34.134 , 34.285134
0.03441 , 0.1 , 34.41 , 34.54441
0.034688 , 0.085 , 34.688 , 34.807688
0.034936 , 0.1 , 34.936 , 35.070936
0.03521 , 0.085 , 35.21 , 35.33021
0.035442 , 0.085 , 35.442 , 35.562442
0.035706 , 0.084 , 35.706 , 35.825706
0.035972 , 0.082 , 35.972 , 36.089972
0.036212 , 0.085 , 36.212 , 36.333212
0.036476 , 0.084 , 36.476 , 36.596476
0.036738 , 0.084 , 36.738 , 36.858738
0.036982 , 0.078 , 36.982 , 37.096982
0.053244 , 0.069 , 37.244 , 37.366244
0.037476 , 0.085 , 37.476 , 37.598476
0.037738 , 0.084 , 37.738 , 37.859738
0.037982 , 0.078 , 37.982 , 38.097982
0.038214 , 0.084 , 38.214 , 38.336214
0.038476 , 0.084 , 38.476 , 38.598476
0.038708 , 0.1 , 38.708 , 38.846708
0.038984 , 0.096 , 38.984 , 39.118984
0.039246 , 0.084 , 39.246 , 39.369246
0.039476 , 0.101 , 39.476 , 39.616476
0.03974 , 0.1 , 39.74 , 39.87974
0.040014 , 0.101 , 40.014 , 40.155014
0.040278 , 0.1 , 40.278 , 40.418278
0.04054 , 0.1 , 40.54 , 40.68054
0.040816 , 0.085 , 40.816 , 40.941816
0.041078 , 0.085 , 41.078 , 41.204078
0.04131 , 0.1 , 41.31 , 41.45131
0.042586 , 0.097 , 41.586 , 41.725586
0.041816 , 0.101 , 41.816 , 41.958816
0.04208 , 0.1 , 42.08 , 42.22208
0.042342 , 0.1 , 42.342 , 42.484342
0.042618 , 0.1 , 42.618 , 42.760618
0.042882 , 0.1 , 42.882 , 43.024882
0.043144 , 0.1 , 43.144 , 43.287144
0.043388 , 0.1 , 43.388 , 43.531388
0.04365 , 0.085 , 43.65 , 43.77865
0.043914 , 0.1 , 43.914 , 44.057914
0.04419 , 0.1 , 44.19 , 44.33419
0.044452 , 0.101 , 44.452 , 44.597452
0.044716 , 0.1 , 44.716 , 44.860716
0.04499 , 0.101 , 44.99 , 45.13599
0.045254 , 0.1 , 45.254 , 45.399254
0.045516 , 0.1 , 45.516 , 45.661516
0.047792 , 0.095 , 45.792 , 45.934792
0.046024 , 0.1 , 46.024 , 46.170024
0.046316 , 0.086 , 46.316 , 46.448316
0.04655 , 0.099 , 46.55 , 46.69555
0.046824 , 0.1 , 46.824 , 46.970824
0.047086 , 0.116 , 47.086 , 47.249086
0.047392 , 0.099 , 47.392 , 47.538392
0.047656 , 0.132 , 47.656 , 47.835656
0.047994 , 0.1 , 47.994 , 48.141994
0.048256 , 0.101 , 48.256 , 48.405256
0.04852 , 0.099 , 48.52 , 48.66752
0.048792 , 0.1 , 48.792 , 48.940792
0.049056 , 0.1 , 49.056 , 49.205056
0.049318 , 0.1 , 49.318 , 49.467318
0.05059 , 0.1 , 49.59 , 49.74059
0.049856 , 0.1 , 49.856 , 50.005856
0.050118 , 0.116 , 50.118 , 50.284118
0.050424 , 0.148 , 50.424 , 50.622424
0.050794 , 0.1 , 50.794 , 50.944794
0.051058 , 0.116 , 51.058 , 51.225058
0.051352 , 0.1 , 51.352 , 51.503352
0.05163 , 0.098 , 51.63 , 51.77963
0.05192 , 0.101 , 51.92 , 52.07292
0.053196 , 0.097 , 52.196 , 52.346196
0.052458 , 0.084 , 52.458 , 52.594458
0.052688 , 0.101 , 52.688 , 52.841688
0.052952 , 0.1 , 52.952 , 53.104952
0.053228 , 0.084 , 53.228 , 53.365228
0.05349 , 0.085 , 53.49 , 53.62849
0.053722 , 0.1 , 53.722 , 53.875722
0.053996 , 0.1 , 53.996 , 54.149996
0.05426 , 0.1 , 54.26 , 54.41426
0.054524 , 0.1 , 54.524 , 54.678524
0.054794 , 0.099 , 54.794 , 54.947794
0.05503 , 0.1 , 55.03 , 55.18503
0.055292 , 0.116 , 55.292 , 55.463292
0.055588 , 0.101 , 55.588 , 55.744588
0.055832 , 0.115 , 55.832 , 56.002832
0.056124 , 0.101 , 56.124 , 56.281124
0.056398 , 0.1 , 56.398 , 56.554398
0.056662 , 0.101 , 56.662 , 56.819662
0.056926 , 0.116 , 56.926 , 57.098926
0.057202 , 0.115 , 57.202 , 57.374202
0.057494 , 0.101 , 57.494 , 57.652494
0.057758 , 0.1 , 57.758 , 57.915758
0.058034 , 0.115 , 58.034 , 58.207034
0.058326 , 0.101 , 58.326 , 58.485326
0.058596 , 0.081 , 58.596 , 58.735596
0.058834 , 0.1 , 58.834 , 58.992834
0.059096 , 0.101 , 59.096 , 59.256096
0.05936 , 0.1 , 59.36 , 59.51936
0.059634 , 0.085 , 59.634 , 59.778634
0.059898 , 0.1 , 59.898 , 60.057898
0.07616 , 0.084 , 60.16 , 60.32016
0.060404 , 0.098 , 60.404 , 60.562404
0.060666 , 0.085 , 60.666 , 60.811666
0.060898 , 0.1 , 60.898 , 61.058898
0.06116 , 0.085 , 61.16 , 61.30616
0.061404 , 0.1 , 61.404 , 61.565404
0.061668 , 0.084 , 61.668 , 61.813668
0.061914 , 0.085 , 61.914 , 62.060914
0.062162 , 0.1 , 62.162 , 62.324162
0.062406 , 0.1 , 62.406 , 62.568406
0.06267 , 0.1 , 62.67 , 62.83267
0.062932 , 0.085 , 62.932 , 63.079932
0.063201 , 0.103 , 63.201 , 63.367201
0.06347 , 0.1 , 63.47 , 63.63347
0.063732 , 0.1 , 63.732 , 63.895732
0.065008 , 0.098 , 64.008 , 64.171008
0.064272 , 0.084 , 64.272 , 64.420272
0.064534 , 0.085 , 64.534 , 64.683534
0.064798 , 0.084 , 64.798 , 64.946798
0.065042 , 0.1 , 65.042 , 65.207042
0.065304 , 0.101 , 65.304 , 65.470304
0.065568 , 0.1 , 65.568 , 65.733568
0.065844 , 0.1 , 65.844 , 66.009844
0.066106 , 0.1 , 66.106 , 66.272106
0.066368 , 0.117 , 66.368 , 66.551368
0.066644 , 0.115 , 66.644 , 66.825644
0.066938 , 0.1 , 66.938 , 67.104938
0.067214 , 0.1 , 67.214 , 67.381214
0.067476 , 0.101 , 67.476 , 67.644476
0.06777 , 0.084 , 67.77 , 67.92177
0.068014 , 0.1 , 68.014 , 68.182014
0.068278 , 0.1 , 68.278 , 68.446278
0.06854 , 0.1 , 68.54 , 68.70854
0.069814 , 0.097 , 68.814 , 68.980814
0.069078 , 0.084 , 69.078 , 69.231078
0.06934 , 0.085 , 69.34 , 69.49434
0.069612 , 0.102 , 69.612 , 69.783612
0.06991 , 0.085 , 69.91 , 70.06491
0.070174 , 0.085 , 70.174 , 70.329174
0.070418 , 0.1 , 70.418 , 70.588418
0.070682 , 0.084 , 70.682 , 70.836682
0.070944 , 0.085 , 70.944 , 71.099944
0.071176 , 0.1 , 71.176 , 71.347176
0.07145 , 0.09 , 71.45 , 71.61145
0.071692 , 0.095 , 71.692 , 71.858692
0.071944 , 0.1 , 71.944 , 72.115944
0.07222 , 0.1 , 72.22 , 72.39222
0.072482 , 0.085 , 72.482 , 72.639482
0.072714 , 0.1 , 72.714 , 72.886714
0.072976 , 0.1 , 72.976 , 73.148976
0.073252 , 0.1 , 73.252 , 73.425252
0.073516 , 0.099 , 73.516 , 73.688516
0.073778 , 0.099 , 73.778 , 73.950778
0.074052 , 0.085 , 74.052 , 74.211052
0.074286 , 0.1 , 74.286 , 74.460286
0.074548 , 0.1 , 74.548 , 74.722548
0.074822 , 0.1 , 74.822 , 74.996822
0.075086 , 0.1 , 75.086 , 75.261086
0.075348 , 0.084 , 75.348 , 75.507348
0.07558 , 0.099 , 75.58 , 75.75458
0.075854 , 0.101 , 75.854 , 76.030854
0.076118 , 0.1 , 76.118 , 76.294118
0.07638 , 0.101 , 76.38 , 76.55738
0.076624 , 0.1 , 76.624 , 76.800624
0.076886 , 0.1 , 76.886 , 77.062886
0.07715 , 0.099 , 77.15 , 77.32615
0.077424 , 0.1 , 77.424 , 77.601424
0.077686 , 0.101 , 77.686 , 77.864686
0.07795 , 0.1 , 77.95 , 78.12795
0.078218 , 0.098 , 78.218 , 78.394218
0.078456 , 0.101 , 78.456 , 78.635456
0.07872 , 0.084 , 78.72 , 78.88272
0.079016 , 0.083 , 79.016 , 79.178016
0.079258 , 0.1 , 79.258 , 79.437258
0.079552 , 0.085 , 79.552 , 79.716552
0.079824 , 0.101 , 79.824 , 80.004824
0.080122 , 0.1 , 80.122 , 80.302122
0.080384 , 0.084 , 80.384 , 80.548384
0.080628 , 0.1 , 80.628 , 80.808628
0.08089 , 0.1 , 80.89 , 81.07089
0.081152 , 0.101 , 81.152 , 81.334152
0.081428 , 0.1 , 81.428 , 81.609428
0.081692 , 0.099 , 81.692 , 81.872692
0.081954 , 0.1 , 81.954 , 82.135954
0.082226 , 0.095 , 82.226 , 82.403226
0.08246 , 0.1 , 82.46 , 82.64246
0.082722 , 0.1 , 82.722 , 82.904722
0.082986 , 0.1 , 82.986 , 83.168986
0.08326 , 0.101 , 83.26 , 83.44426
0.098524 , 0.085 , 83.524 , 83.707524
0.083788 , 0.084 , 83.788 , 83.955788
0.084032 , 0.1 , 84.032 , 84.216032
0.084294 , 0.101 , 84.294 , 84.479294
0.084558 , 0.1 , 84.558 , 84.742558
0.085832 , 0.098 , 84.832 , 85.015832
0.100096 , 0.084 , 85.096 , 85.280096
0.101358 , 0.084 , 85.358 , 85.543358
0.085626 , 0.081 , 85.626 , 85.792626
0.085866 , 0.1 , 85.866 , 86.051866
0.086128 , 0.1 , 86.128 , 86.314128
0.08639 , 0.084 , 86.39 , 86.56039
0.086634 , 0.1 , 86.634 , 86.820634
0.086898 , 0.115 , 86.898 , 87.099898
0.08719 , 0.085 , 87.19 , 87.36219
0.087434 , 0.1 , 87.434 , 87.621434
0.087698 , 0.1 , 87.698 , 87.885698
0.08796 , 0.085 , 87.96 , 88.13296
0.088224 , 0.084 , 88.224 , 88.396224
0.088466 , 0.085 , 88.466 , 88.639466
0.08873 , 0.084 , 88.73 , 88.90273
0.088992 , 0.084 , 88.992 , 89.164992
0.089236 , 0.1 , 89.236 , 89.425236
0.08953 , 0.084 , 89.53 , 89.70353
0.089792 , 0.085 , 89.792 , 89.966792
0.090036 , 0.101 , 90.036 , 90.227036
0.0903 , 0.1 , 90.3 , 90.4903
0.090562 , 0.1 , 90.562 , 90.752562
0.090838 , 0.099 , 90.838 , 91.027838
0.0911 , 0.085 , 91.1 , 91.2761
0.091334 , 0.1 , 91.334 , 91.525334
0.091598 , 0.083 , 91.598 , 91.772598
0.09184 , 0.078 , 91.84 , 92.00984
0.09207 , 0.1 , 92.07 , 92.26207
0.092334 , 0.084 , 92.334 , 92.510334
0.092596 , 0.084 , 92.596 , 92.772596
0.09384 , 0.095 , 92.84 , 93.02884
0.093072 , 0.1 , 93.072 , 93.265072
0.093334 , 0.1 , 93.334 , 93.527334
0.093596 , 0.1 , 93.596 , 93.789596
0.09384 , 0.101 , 93.84 , 94.03484
0.094104 , 0.084 , 94.104 , 94.282104
0.094334 , 0.101 , 94.334 , 94.529334
0.094598 , 0.1 , 94.598 , 94.792598
0.094856 , 0.153 , 94.856 , 95.103856
0.095336 , 0.085 , 95.336 , 95.516336
0.095568 , 0.1 , 95.568 , 95.763568
0.095844 , 0.1 , 95.844 , 96.039844
0.096106 , 0.085 , 96.106 , 96.287106
0.096338 , 0.085 , 96.338 , 96.519338
0.1116 , 0.085 , 96.6 , 96.7966
0.096844 , 0.101 , 96.844 , 97.041844
0.097108 , 0.1 , 97.108 , 97.305108
0.097374 , 0.083 , 97.374 , 97.554374
0.097634 , 0.083 , 97.634 , 97.814634
0.097878 , 0.1 , 97.878 , 98.075878
0.09814 , 0.085 , 98.14 , 98.32314
0.098404 , 0.084 , 98.404 , 98.586404
0.098648 , 0.1 , 98.648 , 98.846648
0.09891 , 0.1 , 98.91 , 99.10891
0.115172 , 0.085 , 99.172 , 99.372172
0.099448 , 0.095 , 99.448 , 99.642448
0.099712 , 0.083 , 99.712 , 99.894712
0.099972 , 0.085 , 99.972 , 100.156972
0.10024 , 0.082 , 100.24 , 100.42224
0.10048 , 0.1 , 100.48 , 100.68048
0.100744 , 0.084 , 100.744 , 100.928744
0.101006 , 0.085 , 101.006 , 101.192006
0.10125 , 0.1 , 101.25 , 101.45125
0.101512 , 0.085 , 101.512 , 101.698512
0.101744 , 0.085 , 101.744 , 101.930744
0.102008 , 0.084 , 102.008 , 102.194008
0.10225 , 0.1 , 102.25 , 102.45225
0.102512 , 0.101 , 102.512 , 102.715512
0.118776 , 0.084 , 102.776 , 102.978776
0.103023 , 0.085 , 103.023 , 103.211023
0.103284 , 0.084 , 103.284 , 103.471284
0.103514 , 0.1 , 103.514 , 103.717514
0.103778 , 0.084 , 103.778 , 103.965778
0.104008 , 0.1 , 104.008 , 104.212008
0.104284 , 0.085 , 104.284 , 104.473284
0.104516 , 0.084 , 104.516 , 104.704516
0.104778 , 0.085 , 104.778 , 104.967778
0.10501 , 0.1 , 105.01 , 105.21501
0.105254 , 0.1 , 105.254 , 105.459254
0.105516 , 0.085 , 105.516 , 105.706516
0.105748 , 0.1 , 105.748 , 105.953748
0.106012 , 0.099 , 106.012 , 106.217012
0.106254 , 0.101 , 106.254 , 106.461254
0.106518 , 0.084 , 106.518 , 106.708518
0.106748 , 0.1 , 106.748 , 106.954748
0.107012 , 0.084 , 107.012 , 107.203012
0.108256 , 0.095 , 107.256 , 107.459256
0.107486 , 0.1 , 107.486 , 107.693486
0.10775 , 0.084 , 107.75 , 107.94175
0.10798 , 0.101 , 107.98 , 108.18898
0.108246 , 0.083 , 108.246 , 108.437246
0.108488 , 0.084 , 108.488 , 108.680488
0.108718 , 0.085 , 108.718 , 108.911718
0.10895 , 0.1 , 108.95 , 109.15895
0.109214 , 0.084 , 109.214 , 109.407214
0.124456 , 0.079 , 109.456 , 109.659456
0.109688 , 0.085 , 109.688 , 109.882688
0.10992 , 0.101 , 109.92 , 110.13092
0.110184 , 0.085 , 110.184 , 110.379184
0.110416 , 0.1 , 110.416 , 110.626416
0.11069 , 0.085 , 110.69 , 110.88569
0.110922 , 0.1 , 110.922 , 111.132922
0.111186 , 0.084 , 111.186 , 111.381186
0.111432 , 0.085 , 111.432 , 111.628432
0.111692 , 0.084 , 111.692 , 111.887692
0.111922 , 0.1 , 111.922 , 112.133922
0.112186 , 0.084 , 112.186 , 112.382186
0.112416 , 0.1 , 112.416 , 112.628416
0.11266 , 0.1 , 112.66 , 112.87266
0.112922 , 0.084 , 112.922 , 113.118922
0.113154 , 0.084 , 113.154 , 113.351154
0.113386 , 0.084 , 113.386 , 113.583386
0.113654 , 0.08 , 113.654 , 113.847654
0.113892 , 0.084 , 113.892 , 114.089892
0.114122 , 0.084 , 114.122 , 114.320122
0.114354 , 0.1 , 114.354 , 114.568354
0.114616 , 0.085 , 114.616 , 114.815616
0.11486 , 0.078 , 114.86 , 115.05286
0.115092 , 0.084 , 115.092 , 115.291092
0.115324 , 0.084 , 115.324 , 115.523324
0.115586 , 0.085 , 115.586 , 115.786586
0.115818 , 0.084 , 115.818 , 116.017818
0.11606 , 0.096 , 116.06 , 116.27206
0.116292 , 0.1 , 116.292 , 116.508292
0.116554 , 0.085 , 116.554 , 116.755554
0.116818 , 0.084 , 116.818 , 117.018818
0.11706 , 0.097 , 117.06 , 117.27406
0.117294 , 0.1 , 117.294 , 117.511294
0.117556 , 0.085 , 117.556 , 117.758556
0.117788 , 0.099 , 117.788 , 118.004788
0.118055 , 0.081 , 118.055 , 118.254055
0.118294 , 0.085 , 118.294 , 118.497294
0.118526 , 0.1 , 118.526 , 118.744526
0.118788 , 0.085 , 118.788 , 118.991788
0.11902 , 0.085 , 119.02 , 119.22402
0.119264 , 0.079 , 119.264 , 119.462264
0.119496 , 0.085 , 119.496 , 119.700496
0.119728 , 0.1 , 119.728 , 119.947728
0.120022 , 0.122 , 120.022 , 120.264022
0.120345 , 0.085 , 120.345 , 120.550345
0.120592 , 0.085 , 120.592 , 120.797592
0.120824 , 0.084 , 120.824 , 121.028824
0.121068 , 0.097 , 121.068 , 121.286068
0.1213 , 0.1 , 121.3 , 121.5213
0.121562 , 0.084 , 121.562 , 121.767562
0.121794 , 0.099 , 121.794 , 122.014794
0.122024 , 0.1 , 122.024 , 122.246024
0.122268 , 0.1 , 122.268 , 122.490268
0.122532 , 0.1 , 122.532 , 122.754532
0.122794 , 0.131 , 122.794 , 123.047794
0.1231 , 0.1 , 123.1 , 123.3231
0.123364 , 0.084 , 123.364 , 123.571364
0.123594 , 0.101 , 123.594 , 123.818594
0.123858 , 0.083 , 123.858 , 124.064858
0.12407 , 0.1 , 124.07 , 124.29407
0.124334 , 0.084 , 124.334 , 124.542334
0.124564 , 0.1 , 124.564 , 124.788564
0.124828 , 0.084 , 124.828 , 125.036828
0.12507 , 0.078 , 125.07 , 125.27307
0.125302 , 0.085 , 125.302 , 125.512302
0.125534 , 0.1 , 125.534 , 125.759534
0.125798 , 0.084 , 125.798 , 126.007798
0.12603 , 0.099 , 126.03 , 126.25503
0.126272 , 0.1 , 126.272 , 126.498272
0.126538 , 0.083 , 126.538 , 126.747538
0.126766 , 0.1 , 126.766 , 126.992766
0.12703 , 0.085 , 127.03 , 127.24203
0.127274 , 0.078 , 127.274 , 127.479274
0.127506 , 0.084 , 127.506 , 127.717506
0.127736 , 0.1 , 127.736 , 127.963736
0.128 , 0.084 , 128 , 128.212
0.128232 , 0.084 , 128.232 , 128.444232
0.128476 , 0.078 , 128.476 , 128.682476
0.128708 , 0.084 , 128.708 , 128.920708
0.12894 , 0.084 , 128.94 , 129.15294
0.12917 , 0.085 , 129.17 , 129.38417
0.129402 , 0.085 , 129.402 , 129.616402
0.129634 , 0.084 , 129.634 , 129.847634
0.129876 , 0.079 , 129.876 , 130.084876
0.130108 , 0.085 , 130.108 , 130.323108
0.14534 , 0.085 , 130.34 , 130.57034
0.130587 , 0.085 , 130.587 , 130.802587
0.130834 , 0.084 , 130.834 , 131.048834
0.131073 , 0.08 , 131.073 , 131.284073
0.131308 , 0.085 , 131.308 , 131.524308
0.13154 , 0.085 , 131.54 , 131.75654
0.131772 , 0.085 , 131.772 , 131.988772
0.132004 , 0.084 , 132.004 , 132.220004
0.132234 , 0.085 , 132.234 , 132.451234
0.132478 , 0.078 , 132.478 , 132.688478
0.13271 , 0.084 , 132.71 , 132.92671
0.132942 , 0.084 , 132.942 , 133.158942
0.133172 , 0.085 , 133.172 , 133.390172
0.133404 , 0.085 , 133.404 , 133.622404
0.133636 , 0.084 , 133.636 , 133.853636
0.14888 , 0.079 , 133.88 , 134.10788
0.134112 , 0.084 , 134.112 , 134.330112
0.134344 , 0.084 , 134.344 , 134.562344
0.134574 , 0.1 , 134.574 , 134.808574
0.134838 , 0.084 , 134.838 , 135.056838
0.135078 , 0.079 , 135.078 , 135.292078
0.135312 , 0.084 , 135.312 , 135.531312
0.135544 , 0.084 , 135.544 , 135.763544
0.135774 , 0.085 , 135.774 , 135.994774
0.136006 , 0.1 , 136.006 , 136.242006
0.136276 , 0.081 , 136.276 , 136.493276
0.136512 , 0.085 , 136.512 , 136.733512
0.136744 , 0.101 , 136.744 , 136.981744
0.137008 , 0.085 , 137.008 , 137.230008
0.13724 , 0.1 , 137.24 , 137.47724
0.137484 , 0.099 , 137.484 , 137.720484
0.137746 , 0.085 , 137.746 , 137.968746
0.137978 , 0.085 , 137.978 , 138.200978
0.13821 , 0.1 , 138.21 , 138.44821
0.13844 , 0.1 , 138.44 , 138.67844
0.139684 , 0.099 , 138.684 , 138.922684
0.138916 , 0.1 , 138.916 , 139.154916
0.139178 , 0.085 , 139.178 , 139.402178
0.13941 , 0.085 , 139.41 , 139.63441
0.139642 , 0.084 , 139.642 , 139.865642
0.140886 , 0.095 , 139.886 , 140.121886
0.156118 , 0.084 , 140.118 , 140.358118
0.14035 , 0.1 , 140.35 , 140.59035
0.140612 , 0.085 , 140.612 , 140.837612
0.140844 , 0.084 , 140.844 , 141.068844
0.141088 , 0.078 , 141.088 , 141.307088
0.14132 , 0.085 , 141.32 , 141.54632
0.141552 , 0.084 , 141.552 , 141.777552
0.141784 , 0.084 , 141.784 , 142.009784
0.142016 , 0.099 , 142.016 , 142.257016
0.142277 , 0.084 , 142.277 , 142.503277
0.14249 , 0.1 , 142.49 , 142.73249
0.142752 , 0.084 , 142.752 , 142.978752
0.142984 , 0.084 , 142.984 , 143.210984
0.143216 , 0.084 , 143.216 , 143.443216
0.143446 , 0.084 , 143.446 , 143.673446
0.14369 , 0.078 , 143.69 , 143.91169
0.143922 , 0.084 , 143.922 , 144.149922
0.144152 , 0.085 , 144.152 , 144.381152
0.144384 , 0.085 , 144.384 , 144.613384
0.144616 , 0.085 , 144.616 , 144.845616
0.144848 , 0.084 , 144.848 , 145.076848
0.145092 , 0.078 , 145.092 , 145.315092
0.145324 , 0.084 , 145.324 , 145.553324
0.145554 , 0.084 , 145.554 , 145.783554
0.145784 , 0.085 , 145.784 , 146.014784
0.146016 , 0.1 , 146.016 , 146.262016
0.146284 , 0.086 , 146.284 , 146.516284
0.147492 , 0.099 , 146.492 , 146.738492
0.146722 , 0.101 , 146.722 , 146.969722
0.146986 , 0.085 , 146.986 , 147.217986
0.147218 , 0.084 , 147.218 , 147.449218
0.14745 , 0.084 , 147.45 , 147.68145
0.147694 , 0.078 , 147.694 , 147.919694
0.147926 , 0.084 , 147.926 , 148.157926
0.148156 , 0.085 , 148.156 , 148.389156
0.148388 , 0.085 , 148.388 , 148.621388
0.14862 , 0.099 , 148.62 , 148.86762
0.148888 , 0.081 , 148.888 , 149.117888
0.149094 , 0.084 , 149.094 , 149.327094
0.149358 , 0.084 , 149.358 , 149.591358
0.149588 , 0.085 , 149.588 , 149.822588
0.14982 , 0.084 , 149.82 , 150.05382
0.150052 , 0.084 , 150.052 , 150.286052
0.150296 , 0.078 , 150.296 , 150.524296
0.150528 , 0.084 , 150.528 , 150.762528
0.150758 , 0.1 , 150.758 , 151.008758
0.151022 , 0.084 , 151.022 , 151.257022
0.151252 , 0.085 , 151.252 , 151.488252
0.151496 , 0.08 , 151.496 , 151.727496
0.15173 , 0.084 , 151.73 , 151.96573
0.151962 , 0.1 , 151.962 , 152.213962
0.152224 , 0.085 , 152.224 , 152.461224
0.152456 , 0.085 , 152.456 , 152.693456
0.1527 , 0.078 , 152.7 , 152.9307
0.152932 , 0.084 , 152.932 , 153.168932
0.153164 , 0.084 , 153.164 , 153.401164
0.153394 , 0.1 , 153.394 , 153.647394
0.153658 , 0.084 , 153.658 , 153.895658
0.153894 , 0.081 , 153.894 , 154.128894
0.154132 , 0.085 , 154.132 , 154.371132
0.154364 , 0.084 , 154.364 , 154.602364
0.154594 , 0.085 , 154.594 , 154.833594
0.154826 , 0.1 , 154.826 , 155.080826
0.155096 , 0.08 , 155.096 , 155.331096
0.155334 , 0.084 , 155.334 , 155.573334
0.155566 , 0.084 , 155.566 , 155.805566
0.155796 , 0.1 , 155.796 , 156.051796
0.15606 , 0.084 , 156.06 , 156.30006
0.156302 , 0.078 , 156.302 , 156.536302
0.156534 , 0.084 , 156.534 , 156.774534
0.156766 , 0.084 , 156.766 , 157.006766
0.156998 , 0.084 , 156.998 , 157.238998
0.15723 , 0.099 , 157.23 , 157.48623
0.157496 , 0.081 , 157.496 , 157.734496
0.157704 , 0.084 , 157.704 , 157.945704
0.157966 , 0.085 , 157.966 , 158.208966
0.158198 , 0.085 , 158.198 , 158.441198
0.15843 , 0.1 , 158.43 , 158.68843
0.158692 , 0.084 , 158.692 , 158.934692
0.158904 , 0.101 , 158.904 , 159.163904
0.159168 , 0.084 , 159.168 , 159.411168
0.1594 , 0.084 , 159.4 , 159.6434
0.15963 , 0.085 , 159.63 , 159.87463
0.159862 , 0.084 , 159.862 , 160.105862
0.160106 , 0.094 , 160.106 , 160.360106
0.160336 , 0.085 , 160.336 , 160.581336
0.160568 , 0.084 , 160.568 , 160.812568
0.16083 , 0.085 , 160.83 , 161.07583
0.161062 , 0.084 , 161.062 , 161.307062
0.161306 , 0.078 , 161.306 , 161.545306
0.161536 , 0.085 , 161.536 , 161.782536
0.161768 , 0.085 , 161.768 , 162.014768
0.162 , 0.085 , 162 , 162.247
0.162232 , 0.084 , 162.232 , 162.478232
0.162462 , 0.102 , 162.462 , 162.726462
0.162706 , 0.1 , 162.706 , 162.968706
0.162938 , 0.101 , 162.938 , 163.201938
0.163202 , 0.084 , 163.202 , 163.449202
0.163432 , 0.085 , 163.432 , 163.680432
0.163664 , 0.084 , 163.664 , 163.911664
0.163908 , 0.097 , 163.908 , 164.168908
0.16414 , 0.1 , 164.14 , 164.40414
0.164402 , 0.085 , 164.402 , 164.651402
0.164634 , 0.084 , 164.634 , 164.882634
0.164866 , 0.084 , 164.866 , 165.114866
0.16511 , 0.078 , 165.11 , 165.35311
0.165342 , 0.084 , 165.342 , 165.591342
0.165572 , 0.1 , 165.572 , 165.837572
0.165834 , 0.085 , 165.834 , 166.084834
0.16611 , 0.116 , 166.11 , 166.39211
0.166404 , 0.085 , 166.404 , 166.655404
0.166636 , 0.084 , 166.636 , 166.886636
0.166868 , 0.1 , 166.868 , 167.134868
0.16711 , 0.099 , 167.11 , 167.37611
0.167342 , 0.084 , 167.342 , 167.593342
0.167604 , 0.085 , 167.604 , 167.856604
0.167836 , 0.085 , 167.836 , 168.088836
0.168068 , 0.084 , 168.068 , 168.320068
0.16831 , 0.079 , 168.31 , 168.55731
0.168544 , 0.084 , 168.544 , 168.796544
0.168776 , 0.084 , 168.776 , 169.028776
0.169006 , 0.085 , 169.006 , 169.260006
0.169238 , 0.085 , 169.238 , 169.492238
