#Qurey Time, Memory allocation , I/O Time , Total
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.315554 , 0 , 315.554 , 315.869554
0.31557 , 0 , 315.57 , 315.88557
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
